starttime	seconds	ctime	dtime	ttime	wait
Wed Apr 11 16:47:25 2018	1523461645	27	11	38	10
Wed Apr 11 16:47:27 2018	1523461647	14	23	38	23
Wed Apr 11 16:47:37 2018	1523461657	24	13	38	13
Wed Apr 11 16:47:25 2018	1523461645	27	11	38	11
Wed Apr 11 16:47:25 2018	1523461645	10	28	38	28
Wed Apr 11 16:47:27 2018	1523461647	5	33	38	33
Wed Apr 11 16:47:36 2018	1523461656	16	22	38	21
Wed Apr 11 16:47:27 2018	1523461647	29	9	38	9
Wed Apr 11 16:47:27 2018	1523461647	32	6	38	6
Wed Apr 11 16:47:26 2018	1523461646	23	15	38	15
Wed Apr 11 16:47:35 2018	1523461655	7	31	38	30
Wed Apr 11 16:47:25 2018	1523461645	21	17	38	17
Wed Apr 11 16:47:25 2018	1523461645	21	17	38	17
Wed Apr 11 16:47:28 2018	1523461648	17	22	38	17
Wed Apr 11 16:47:27 2018	1523461647	15	24	39	24
Wed Apr 11 16:47:30 2018	1523461650	32	7	39	7
Wed Apr 11 16:47:30 2018	1523461650	32	8	39	7
Wed Apr 11 16:47:26 2018	1523461646	24	16	39	15
Wed Apr 11 16:47:28 2018	1523461648	18	21	39	13
Wed Apr 11 16:47:28 2018	1523461648	28	12	39	12
Wed Apr 11 16:47:30 2018	1523461650	32	7	39	7
Wed Apr 11 16:47:36 2018	1523461656	9	31	39	30
Wed Apr 11 16:47:28 2018	1523461648	15	25	40	24
Wed Apr 11 16:47:32 2018	1523461652	19	20	40	20
Wed Apr 11 16:47:25 2018	1523461645	10	30	40	29
Wed Apr 11 16:47:25 2018	1523461645	30	9	40	8
Wed Apr 11 16:47:28 2018	1523461648	15	25	40	25
Wed Apr 11 16:47:35 2018	1523461655	6	34	40	33
Wed Apr 11 16:47:26 2018	1523461646	13	27	40	27
Wed Apr 11 16:47:29 2018	1523461649	33	8	40	8
Wed Apr 11 16:47:35 2018	1523461655	18	22	41	21
Wed Apr 11 16:47:26 2018	1523461646	10	30	41	26
Wed Apr 11 16:47:31 2018	1523461651	34	7	41	7
Wed Apr 11 16:47:35 2018	1523461655	7	34	41	34
Wed Apr 11 16:47:26 2018	1523461646	32	8	41	8
Wed Apr 11 16:47:27 2018	1523461647	22	18	41	18
Wed Apr 11 16:47:27 2018	1523461647	23	18	41	18
Wed Apr 11 16:47:28 2018	1523461648	25	16	41	16
Wed Apr 11 16:47:35 2018	1523461655	7	34	41	34
Wed Apr 11 16:47:28 2018	1523461648	30	11	41	11
Wed Apr 11 16:47:29 2018	1523461649	10	31	41	31
Wed Apr 11 16:47:32 2018	1523461652	19	22	41	22
Wed Apr 11 16:47:27 2018	1523461647	35	6	41	6
Wed Apr 11 16:47:28 2018	1523461648	34	7	41	7
Wed Apr 11 16:47:36 2018	1523461656	34	7	41	7
Wed Apr 11 16:47:27 2018	1523461647	32	9	41	9
Wed Apr 11 16:47:25 2018	1523461645	12	29	41	29
Wed Apr 11 16:47:27 2018	1523461647	4	37	41	36
Wed Apr 11 16:47:30 2018	1523461650	27	14	42	14
Wed Apr 11 16:47:28 2018	1523461648	8	34	42	34
Wed Apr 11 16:47:30 2018	1523461650	27	14	42	14
Wed Apr 11 16:47:30 2018	1523461650	27	14	42	14
Wed Apr 11 16:47:35 2018	1523461655	7	35	42	34
Wed Apr 11 16:47:37 2018	1523461657	7	35	42	32
Wed Apr 11 16:47:25 2018	1523461645	13	29	42	27
Wed Apr 11 16:47:31 2018	1523461651	26	16	42	16
Wed Apr 11 16:47:35 2018	1523461655	19	23	42	23
Wed Apr 11 16:47:28 2018	1523461648	25	18	42	17
Wed Apr 11 16:47:27 2018	1523461647	36	6	42	6
Wed Apr 11 16:47:25 2018	1523461645	12	30	42	30
Wed Apr 11 16:47:35 2018	1523461655	19	24	42	24
Wed Apr 11 16:47:36 2018	1523461656	9	34	43	34
Wed Apr 11 16:47:28 2018	1523461648	10	32	43	32
Wed Apr 11 16:47:28 2018	1523461648	11	32	43	32
Wed Apr 11 16:47:30 2018	1523461650	10	33	43	32
Wed Apr 11 16:47:31 2018	1523461651	28	15	43	15
Wed Apr 11 16:47:33 2018	1523461653	25	18	43	17
Wed Apr 11 16:47:31 2018	1523461651	27	16	43	16
Wed Apr 11 16:47:28 2018	1523461648	28	15	44	13
Wed Apr 11 16:47:30 2018	1523461650	38	5	44	5
Wed Apr 11 16:47:36 2018	1523461656	38	6	44	5
Wed Apr 11 16:47:31 2018	1523461651	28	16	44	15
Wed Apr 11 16:47:36 2018	1523461656	10	34	44	32
Wed Apr 11 16:47:26 2018	1523461646	6	38	44	38
Wed Apr 11 16:47:36 2018	1523461656	36	8	44	8
Wed Apr 11 16:47:35 2018	1523461655	25	19	44	19
Wed Apr 11 16:47:26 2018	1523461646	33	11	44	11
Wed Apr 11 16:47:28 2018	1523461648	30	15	44	14
Wed Apr 11 16:47:26 2018	1523461646	33	11	44	11
Wed Apr 11 16:47:33 2018	1523461653	26	19	44	18
Wed Apr 11 16:47:25 2018	1523461645	30	15	44	15
Wed Apr 11 16:47:25 2018	1523461645	19	26	45	26
Wed Apr 11 16:47:37 2018	1523461657	32	12	45	12
Wed Apr 11 16:47:25 2018	1523461645	30	15	45	15
Wed Apr 11 16:47:36 2018	1523461656	37	8	45	8
Wed Apr 11 16:47:36 2018	1523461656	37	8	45	8
Wed Apr 11 16:47:28 2018	1523461648	8	36	45	35
Wed Apr 11 16:47:28 2018	1523461648	8	37	45	31
Wed Apr 11 16:47:28 2018	1523461648	8	37	45	36
Wed Apr 11 16:47:33 2018	1523461653	14	32	46	32
Wed Apr 11 16:47:25 2018	1523461645	24	22	46	21
Wed Apr 11 16:47:36 2018	1523461656	40	6	46	6
Wed Apr 11 16:47:28 2018	1523461648	17	28	46	28
Wed Apr 11 16:47:28 2018	1523461648	17	28	46	28
Wed Apr 11 16:47:26 2018	1523461646	36	10	46	10
Wed Apr 11 16:47:32 2018	1523461652	6	40	46	40
Wed Apr 11 16:47:31 2018	1523461651	6	40	46	37
Wed Apr 11 16:47:25 2018	1523461645	4	42	46	42
Wed Apr 11 16:47:29 2018	1523461649	13	34	46	34
Wed Apr 11 16:47:26 2018	1523461646	26	20	46	16
Wed Apr 11 16:47:29 2018	1523461649	12	34	46	34
Wed Apr 11 16:47:26 2018	1523461646	26	20	46	16
Wed Apr 11 16:47:30 2018	1523461650	18	28	46	28
Wed Apr 11 16:47:33 2018	1523461653	38	9	46	7
Wed Apr 11 16:47:30 2018	1523461650	9	38	47	37
Wed Apr 11 16:47:25 2018	1523461645	21	25	47	25
Wed Apr 11 16:47:36 2018	1523461656	9	38	47	37
Wed Apr 11 16:47:33 2018	1523461653	27	19	47	19
Wed Apr 11 16:47:25 2018	1523461645	7	40	47	40
Wed Apr 11 16:47:28 2018	1523461648	19	28	47	22
Wed Apr 11 16:47:34 2018	1523461654	23	24	47	24
Wed Apr 11 16:47:37 2018	1523461657	35	12	47	10
Wed Apr 11 16:47:27 2018	1523461647	35	12	47	12
Wed Apr 11 16:47:33 2018	1523461653	31	16	47	16
Wed Apr 11 16:47:37 2018	1523461657	37	10	47	10
Wed Apr 11 16:47:30 2018	1523461650	22	25	47	25
Wed Apr 11 16:47:37 2018	1523461657	8	40	47	40
Wed Apr 11 16:47:33 2018	1523461653	31	17	48	17
Wed Apr 11 16:47:27 2018	1523461647	41	7	48	7
Wed Apr 11 16:47:27 2018	1523461647	38	10	48	10
Wed Apr 11 16:47:25 2018	1523461645	15	33	48	32
Wed Apr 11 16:47:33 2018	1523461653	40	9	48	6
Wed Apr 11 16:47:31 2018	1523461651	40	9	49	9
Wed Apr 11 16:47:31 2018	1523461651	38	11	49	10
Wed Apr 11 16:47:37 2018	1523461657	4	45	49	45
Wed Apr 11 16:47:37 2018	1523461657	41	9	50	9
Wed Apr 11 16:47:37 2018	1523461657	39	11	50	10
Wed Apr 11 16:47:31 2018	1523461651	42	8	50	8
Wed Apr 11 16:47:25 2018	1523461645	21	29	50	29
Wed Apr 11 16:47:35 2018	1523461655	9	41	50	40
Wed Apr 11 16:47:37 2018	1523461657	35	15	50	14
Wed Apr 11 16:47:31 2018	1523461651	42	8	50	8
Wed Apr 11 16:47:32 2018	1523461652	5	45	50	44
Wed Apr 11 16:47:32 2018	1523461652	41	9	50	9
Wed Apr 11 16:47:37 2018	1523461657	13	38	50	37
Wed Apr 11 16:47:37 2018	1523461657	6	44	50	44
Wed Apr 11 16:47:37 2018	1523461657	13	38	50	37
Wed Apr 11 16:47:37 2018	1523461657	13	38	50	37
Wed Apr 11 16:47:25 2018	1523461645	22	28	50	27
Wed Apr 11 16:47:25 2018	1523461645	22	29	50	29
Wed Apr 11 16:47:25 2018	1523461645	39	11	51	11
Wed Apr 11 16:47:33 2018	1523461653	26	25	51	25
Wed Apr 11 16:47:31 2018	1523461651	7	44	51	44
Wed Apr 11 16:47:27 2018	1523461647	44	7	51	7
Wed Apr 11 16:47:28 2018	1523461648	19	32	51	32
Wed Apr 11 16:47:32 2018	1523461652	45	7	51	6
Wed Apr 11 16:47:28 2018	1523461648	7	44	51	44
Wed Apr 11 16:47:25 2018	1523461645	22	30	51	30
Wed Apr 11 16:47:26 2018	1523461646	32	19	51	17
Wed Apr 11 16:47:37 2018	1523461657	39	13	52	11
Wed Apr 11 16:47:31 2018	1523461651	42	10	52	10
Wed Apr 11 16:47:26 2018	1523461646	37	15	52	15
Wed Apr 11 16:47:28 2018	1523461648	17	35	52	34
Wed Apr 11 16:47:26 2018	1523461646	37	15	52	15
Wed Apr 11 16:47:33 2018	1523461653	28	25	52	25
Wed Apr 11 16:47:31 2018	1523461651	6	47	53	46
Wed Apr 11 16:47:28 2018	1523461648	17	36	53	36
Wed Apr 11 16:47:31 2018	1523461651	6	47	53	46
Wed Apr 11 16:47:27 2018	1523461647	45	8	53	7
Wed Apr 11 16:47:33 2018	1523461653	17	36	53	36
Wed Apr 11 16:47:27 2018	1523461647	45	9	53	8
Wed Apr 11 16:47:27 2018	1523461647	45	8	53	8
Wed Apr 11 16:47:32 2018	1523461652	45	9	53	7
Wed Apr 11 16:47:28 2018	1523461648	10	45	55	44
Wed Apr 11 16:47:28 2018	1523461648	11	44	55	44
Wed Apr 11 16:47:33 2018	1523461653	41	14	55	13
Wed Apr 11 16:47:33 2018	1523461653	41	15	55	14
Wed Apr 11 16:47:27 2018	1523461647	46	10	56	10
Wed Apr 11 16:47:28 2018	1523461648	29	27	56	25
Wed Apr 11 16:47:28 2018	1523461648	39	18	56	18
Wed Apr 11 16:47:28 2018	1523461648	37	19	56	19
Wed Apr 11 16:47:33 2018	1523461653	36	21	57	21
Wed Apr 11 16:47:31 2018	1523461651	6	51	57	51
Wed Apr 11 16:47:28 2018	1523461648	5	52	57	51
Wed Apr 11 16:47:31 2018	1523461651	23	34	57	31
Wed Apr 11 16:47:28 2018	1523461648	6	52	57	52
Wed Apr 11 16:47:28 2018	1523461648	5	52	57	51
Wed Apr 11 16:47:33 2018	1523461653	5	53	57	52
Wed Apr 11 16:47:28 2018	1523461648	6	52	58	52
Wed Apr 11 16:47:28 2018	1523461648	47	11	58	11
Wed Apr 11 16:47:30 2018	1523461650	51	7	58	6
Wed Apr 11 16:47:33 2018	1523461653	6	52	58	52
Wed Apr 11 16:47:27 2018	1523461647	49	9	59	9
Wed Apr 11 16:47:26 2018	1523461646	33	26	59	25
Wed Apr 11 16:47:30 2018	1523461650	14	45	59	44
Wed Apr 11 16:47:37 2018	1523461657	43	16	59	16
Wed Apr 11 16:47:33 2018	1523461653	7	53	59	52
Wed Apr 11 16:47:26 2018	1523461646	5	55	59	53
Wed Apr 11 16:47:26 2018	1523461646	5	55	60	55
Wed Apr 11 16:47:25 2018	1523461645	51	9	60	9
Wed Apr 11 16:47:29 2018	1523461649	53	7	61	7
Wed Apr 11 16:47:29 2018	1523461649	52	9	61	8
Wed Apr 11 16:47:28 2018	1523461648	11	51	61	48
Wed Apr 11 16:47:29 2018	1523461649	54	8	61	8
Wed Apr 11 16:47:28 2018	1523461648	11	51	61	51
Wed Apr 11 16:47:30 2018	1523461650	30	33	62	32
Wed Apr 11 16:47:29 2018	1523461649	3	60	63	60
Wed Apr 11 16:47:29 2018	1523461649	3	60	63	60
Wed Apr 11 16:47:29 2018	1523461649	3	60	63	59
Wed Apr 11 16:47:25 2018	1523461645	55	8	63	8
Wed Apr 11 16:47:29 2018	1523461649	33	30	63	30
Wed Apr 11 16:47:29 2018	1523461649	3	60	63	59
Wed Apr 11 16:47:30 2018	1523461650	43	21	64	21
Wed Apr 11 16:47:25 2018	1523461645	18	46	64	46
Wed Apr 11 16:47:29 2018	1523461649	4	60	64	59
Wed Apr 11 16:47:25 2018	1523461645	18	45	64	45
Wed Apr 11 16:47:30 2018	1523461650	25	39	64	39
Wed Apr 11 16:47:25 2018	1523461645	54	10	64	9
Wed Apr 11 16:47:29 2018	1523461649	31	33	64	33
Wed Apr 11 16:47:27 2018	1523461647	52	12	64	12
Wed Apr 11 16:47:33 2018	1523461653	5	59	64	55
Wed Apr 11 16:47:37 2018	1523461657	8	56	65	56
Wed Apr 11 16:47:26 2018	1523461646	36	29	65	29
Wed Apr 11 16:47:27 2018	1523461647	31	35	65	34
Wed Apr 11 16:47:27 2018	1523461647	7	59	65	59
Wed Apr 11 16:47:31 2018	1523461651	15	51	66	51
Wed Apr 11 16:47:30 2018	1523461650	61	5	66	5
Wed Apr 11 16:47:31 2018	1523461651	14	52	66	52
Wed Apr 11 16:47:26 2018	1523461646	38	29	66	29
Wed Apr 11 16:47:26 2018	1523461646	38	29	66	28
Wed Apr 11 16:47:35 2018	1523461655	11	55	66	55
Wed Apr 11 16:47:29 2018	1523461649	7	60	67	5
Wed Apr 11 16:47:26 2018	1523461646	38	29	67	29
Wed Apr 11 16:47:31 2018	1523461651	58	8	67	7
Wed Apr 11 16:47:26 2018	1523461646	14	53	67	53
Wed Apr 11 16:47:26 2018	1523461646	13	53	67	53
Wed Apr 11 16:47:29 2018	1523461649	32	35	67	35
Wed Apr 11 16:47:33 2018	1523461653	7	60	68	60
Wed Apr 11 16:47:33 2018	1523461653	7	60	68	60
Wed Apr 11 16:47:33 2018	1523461653	7	60	68	60
Wed Apr 11 16:47:31 2018	1523461651	9	59	68	59
Wed Apr 11 16:47:31 2018	1523461651	9	59	68	59
Wed Apr 11 16:47:29 2018	1523461649	5	63	68	63
Wed Apr 11 16:47:29 2018	1523461649	5	63	68	63
Wed Apr 11 16:47:35 2018	1523461655	54	14	68	13
Wed Apr 11 16:47:31 2018	1523461651	9	59	68	59
Wed Apr 11 16:47:26 2018	1523461646	8	60	68	60
Wed Apr 11 16:47:29 2018	1523461649	7	61	68	61
Wed Apr 11 16:47:35 2018	1523461655	49	19	68	19
Wed Apr 11 16:47:30 2018	1523461650	63	6	69	5
Wed Apr 11 16:47:36 2018	1523461656	7	62	69	61
Wed Apr 11 16:47:29 2018	1523461649	57	12	69	12
Wed Apr 11 16:47:25 2018	1523461645	6	63	69	40
Wed Apr 11 16:47:30 2018	1523461650	7	63	70	62
Wed Apr 11 16:47:28 2018	1523461648	5	65	70	53
Wed Apr 11 16:47:30 2018	1523461650	7	63	70	63
Wed Apr 11 16:47:33 2018	1523461653	28	42	70	42
Wed Apr 11 16:47:27 2018	1523461647	58	12	70	12
Wed Apr 11 16:47:35 2018	1523461655	56	14	70	13
Wed Apr 11 16:47:30 2018	1523461650	27	44	70	43
Wed Apr 11 16:47:35 2018	1523461655	11	60	70	59
Wed Apr 11 16:47:31 2018	1523461651	40	31	71	30
Wed Apr 11 16:47:29 2018	1523461649	57	14	71	13
Wed Apr 11 16:47:35 2018	1523461655	60	12	71	11
Wed Apr 11 16:47:27 2018	1523461647	21	50	72	49
Wed Apr 11 16:47:35 2018	1523461655	9	63	72	63
Wed Apr 11 16:47:30 2018	1523461650	9	64	72	63
Wed Apr 11 16:47:30 2018	1523461650	29	44	73	44
Wed Apr 11 16:47:30 2018	1523461650	13	60	73	58
Wed Apr 11 16:47:32 2018	1523461652	5	68	73	68
Wed Apr 11 16:47:35 2018	1523461655	54	21	75	21
Wed Apr 11 16:47:30 2018	1523461650	43	32	75	32
Wed Apr 11 16:47:33 2018	1523461653	60	16	76	16
Wed Apr 11 16:47:28 2018	1523461648	63	14	76	12
Wed Apr 11 16:47:34 2018	1523461654	4	73	77	73
Wed Apr 11 16:47:34 2018	1523461654	4	72	77	72
Wed Apr 11 16:47:31 2018	1523461651	17	60	77	59
Wed Apr 11 16:47:31 2018	1523461651	48	32	79	31
Wed Apr 11 16:47:36 2018	1523461656	67	12	79	12
Wed Apr 11 16:47:29 2018	1523461649	27	53	80	50
Wed Apr 11 16:47:36 2018	1523461656	68	13	80	12
Wed Apr 11 16:47:34 2018	1523461654	4	77	81	77
Wed Apr 11 16:47:31 2018	1523461651	68	13	81	13
Wed Apr 11 16:47:31 2018	1523461651	68	13	81	13
Wed Apr 11 16:47:34 2018	1523461654	4	77	82	77
Wed Apr 11 16:47:31 2018	1523461651	9	74	83	73
Wed Apr 11 16:47:31 2018	1523461651	69	14	83	13
Wed Apr 11 16:47:35 2018	1523461655	66	19	84	19
Wed Apr 11 16:47:28 2018	1523461648	51	34	85	26
Wed Apr 11 16:47:36 2018	1523461656	70	16	86	15
Wed Apr 11 16:47:36 2018	1523461656	9	77	87	77
Wed Apr 11 16:47:29 2018	1523461649	32	55	87	54
Wed Apr 11 16:47:25 2018	1523461645	40	47	87	47
Wed Apr 11 16:47:28 2018	1523461648	83	8	91	6
Wed Apr 11 16:47:30 2018	1523461650	62	31	93	31
Wed Apr 11 16:47:28 2018	1523461648	83	11	94	8
Wed Apr 11 16:47:32 2018	1523461652	5	90	95	90
Wed Apr 11 16:47:28 2018	1523461648	87	9	95	9
Wed Apr 11 16:47:32 2018	1523461652	5	90	96	90
Wed Apr 11 16:47:28 2018	1523461648	21	76	97	75
Wed Apr 11 16:47:28 2018	1523461648	16	81	97	81
Wed Apr 11 16:47:31 2018	1523461651	80	17	97	17
Wed Apr 11 16:47:32 2018	1523461652	7	91	98	91
Wed Apr 11 16:47:32 2018	1523461652	90	9	99	9
Wed Apr 11 16:47:34 2018	1523461654	5	384	389	11
Wed Apr 11 16:47:24 2018	1523461644	334	59	393	59
Wed Apr 11 16:47:24 2018	1523461644	337	57	393	57
Wed Apr 11 16:47:24 2018	1523461644	334	60	394	59
Wed Apr 11 16:47:24 2018	1523461644	338	65	404	65
Wed Apr 11 16:47:24 2018	1523461644	339	65	404	65
