starttime	seconds	ctime	dtime	ttime	wait
Wed Apr 11 16:46:25 2018	1523461585	57	17	74	16
Wed Apr 11 16:46:16 2018	1523461576	43	31	74	31
Wed Apr 11 16:46:16 2018	1523461576	58	16	74	15
Wed Apr 11 16:46:16 2018	1523461576	12	62	74	61
Wed Apr 11 16:46:16 2018	1523461576	12	62	74	61
Wed Apr 11 16:46:16 2018	1523461576	12	62	74	62
Wed Apr 11 16:46:13 2018	1523461573	18	56	74	54
Wed Apr 11 16:46:16 2018	1523461576	12	63	75	62
Wed Apr 11 16:46:11 2018	1523461571	13	62	75	62
Wed Apr 11 16:46:11 2018	1523461571	14	61	75	61
Wed Apr 11 16:46:16 2018	1523461576	69	6	75	6
Wed Apr 11 16:46:11 2018	1523461571	14	62	75	62
Wed Apr 11 16:46:14 2018	1523461574	6	69	76	69
Wed Apr 11 16:46:20 2018	1523461580	60	16	76	15
Wed Apr 11 16:46:25 2018	1523461585	57	19	76	19
Wed Apr 11 16:46:20 2018	1523461580	59	16	76	16
Wed Apr 11 16:46:14 2018	1523461574	59	17	76	17
Wed Apr 11 16:46:23 2018	1523461583	35	41	76	41
Wed Apr 11 16:46:25 2018	1523461585	18	58	76	57
Wed Apr 11 16:46:20 2018	1523461580	60	16	76	13
Wed Apr 11 16:46:25 2018	1523461585	18	58	76	58
Wed Apr 11 16:46:25 2018	1523461585	19	58	76	58
Wed Apr 11 16:46:19 2018	1523461579	11	66	76	65
Wed Apr 11 16:46:19 2018	1523461579	11	66	76	66
Wed Apr 11 16:46:25 2018	1523461585	18	58	77	58
Wed Apr 11 16:46:19 2018	1523461579	43	34	77	34
Wed Apr 11 16:46:11 2018	1523461571	54	23	77	23
Wed Apr 11 16:46:11 2018	1523461571	61	16	77	16
Wed Apr 11 16:46:26 2018	1523461586	71	6	77	6
Wed Apr 11 16:46:18 2018	1523461578	16	62	78	60
Wed Apr 11 16:46:19 2018	1523461579	44	34	78	34
Wed Apr 11 16:46:14 2018	1523461574	6	72	78	72
Wed Apr 11 16:46:26 2018	1523461586	58	21	80	21
Wed Apr 11 16:46:26 2018	1523461586	58	21	80	21
Wed Apr 11 16:46:14 2018	1523461574	66	13	80	13
Wed Apr 11 16:46:23 2018	1523461583	5	75	80	75
Wed Apr 11 16:46:17 2018	1523461577	18	62	80	52
Wed Apr 11 16:46:26 2018	1523461586	58	22	80	21
Wed Apr 11 16:46:26 2018	1523461586	8	72	80	72
Wed Apr 11 16:46:17 2018	1523461577	46	35	80	35
Wed Apr 11 16:46:26 2018	1523461586	57	24	80	23
Wed Apr 11 16:46:26 2018	1523461586	12	68	80	67
Wed Apr 11 16:46:25 2018	1523461585	11	70	81	70
Wed Apr 11 16:46:19 2018	1523461579	11	70	81	70
Wed Apr 11 16:46:15 2018	1523461575	37	44	81	43
Wed Apr 11 16:46:25 2018	1523461585	69	12	81	12
Wed Apr 11 16:46:19 2018	1523461579	65	16	81	16
Wed Apr 11 16:46:19 2018	1523461579	65	16	82	16
Wed Apr 11 16:46:15 2018	1523461575	32	50	82	49
Wed Apr 11 16:46:17 2018	1523461577	63	19	82	19
Wed Apr 11 16:46:15 2018	1523461575	56	26	82	24
Wed Apr 11 16:46:19 2018	1523461579	65	17	82	16
Wed Apr 11 16:46:19 2018	1523461579	65	17	82	16
Wed Apr 11 16:46:18 2018	1523461578	8	75	82	75
Wed Apr 11 16:46:19 2018	1523461579	47	35	83	35
Wed Apr 11 16:46:14 2018	1523461574	75	8	83	7
Wed Apr 11 16:46:15 2018	1523461575	41	41	83	41
Wed Apr 11 16:46:19 2018	1523461579	47	36	83	35
Wed Apr 11 16:46:18 2018	1523461578	8	75	83	75
Wed Apr 11 16:46:19 2018	1523461579	47	36	83	35
Wed Apr 11 16:46:18 2018	1523461578	8	75	83	74
Wed Apr 11 16:46:15 2018	1523461575	60	23	83	23
Wed Apr 11 16:46:15 2018	1523461575	43	41	83	41
Wed Apr 11 16:46:18 2018	1523461578	67	17	83	16
Wed Apr 11 16:46:18 2018	1523461578	75	9	84	9
Wed Apr 11 16:46:19 2018	1523461579	49	35	84	35
Wed Apr 11 16:46:25 2018	1523461585	71	13	84	13
Wed Apr 11 16:46:19 2018	1523461579	49	35	84	35
Wed Apr 11 16:46:12 2018	1523461572	20	65	84	62
Wed Apr 11 16:46:25 2018	1523461585	78	7	85	7
Wed Apr 11 16:46:25 2018	1523461585	25	60	85	59
Wed Apr 11 16:46:15 2018	1523461575	37	48	85	47
Wed Apr 11 16:46:19 2018	1523461579	12	73	85	72
Wed Apr 11 16:46:17 2018	1523461577	70	15	85	15
Wed Apr 11 16:46:25 2018	1523461585	30	55	85	55
Wed Apr 11 16:46:25 2018	1523461585	30	56	85	55
Wed Apr 11 16:46:16 2018	1523461576	13	72	85	71
Wed Apr 11 16:46:18 2018	1523461578	10	75	86	75
Wed Apr 11 16:46:25 2018	1523461585	30	55	86	55
Wed Apr 11 16:46:13 2018	1523461573	18	68	86	68
Wed Apr 11 16:46:18 2018	1523461578	75	11	86	11
Wed Apr 11 16:46:15 2018	1523461575	51	35	86	35
Wed Apr 11 16:46:15 2018	1523461575	50	37	86	36
Wed Apr 11 16:46:15 2018	1523461575	51	35	87	35
Wed Apr 11 16:46:18 2018	1523461578	79	8	87	8
Wed Apr 11 16:46:18 2018	1523461578	8	79	87	78
Wed Apr 11 16:46:15 2018	1523461575	44	43	87	42
Wed Apr 11 16:46:18 2018	1523461578	8	80	87	79
Wed Apr 11 16:46:17 2018	1523461577	17	70	87	69
Wed Apr 11 16:46:23 2018	1523461583	80	7	87	7
Wed Apr 11 16:46:15 2018	1523461575	44	44	87	44
Wed Apr 11 16:46:17 2018	1523461577	17	70	88	70
Wed Apr 11 16:46:15 2018	1523461575	44	44	88	44
Wed Apr 11 16:46:17 2018	1523461577	18	70	88	70
Wed Apr 11 16:46:15 2018	1523461575	44	45	88	44
Wed Apr 11 16:46:13 2018	1523461573	15	73	89	73
Wed Apr 11 16:46:22 2018	1523461582	77	12	89	11
Wed Apr 11 16:46:25 2018	1523461585	43	45	89	45
Wed Apr 11 16:46:16 2018	1523461576	17	72	89	72
Wed Apr 11 16:46:25 2018	1523461585	44	45	89	45
Wed Apr 11 16:46:25 2018	1523461585	81	8	89	8
Wed Apr 11 16:46:25 2018	1523461585	8	81	89	81
Wed Apr 11 16:46:15 2018	1523461575	77	13	90	13
Wed Apr 11 16:46:25 2018	1523461585	10	80	90	80
Wed Apr 11 16:46:25 2018	1523461585	26	65	91	65
Wed Apr 11 16:46:24 2018	1523461584	5	87	92	86
Wed Apr 11 16:46:25 2018	1523461585	26	66	92	66
Wed Apr 11 16:46:14 2018	1523461574	61	31	92	30
Wed Apr 11 16:46:24 2018	1523461584	5	87	92	86
Wed Apr 11 16:46:25 2018	1523461585	12	80	93	80
Wed Apr 11 16:46:16 2018	1523461576	62	31	93	31
Wed Apr 11 16:46:24 2018	1523461584	86	7	93	7
Wed Apr 11 16:46:17 2018	1523461577	17	76	93	74
Wed Apr 11 16:46:13 2018	1523461573	82	12	93	11
Wed Apr 11 16:46:13 2018	1523461573	82	12	93	12
Wed Apr 11 16:46:16 2018	1523461576	62	32	93	31
Wed Apr 11 16:46:13 2018	1523461573	82	12	94	11
Wed Apr 11 16:46:25 2018	1523461585	12	82	94	81
Wed Apr 11 16:46:25 2018	1523461585	13	82	94	81
Wed Apr 11 16:46:23 2018	1523461583	80	14	94	13
Wed Apr 11 16:46:13 2018	1523461573	76	19	95	19
Wed Apr 11 16:46:24 2018	1523461584	6	88	95	88
Wed Apr 11 16:46:15 2018	1523461575	41	54	95	53
Wed Apr 11 16:46:15 2018	1523461575	41	54	95	54
Wed Apr 11 16:46:15 2018	1523461575	41	54	95	54
Wed Apr 11 16:46:15 2018	1523461575	43	54	96	53
Wed Apr 11 16:46:25 2018	1523461585	30	67	96	66
Wed Apr 11 16:46:25 2018	1523461585	30	67	97	67
Wed Apr 11 16:46:25 2018	1523461585	30	67	97	67
Wed Apr 11 16:46:20 2018	1523461580	8	89	97	88
Wed Apr 11 16:46:20 2018	1523461580	8	89	97	88
Wed Apr 11 16:46:14 2018	1523461574	76	22	98	22
Wed Apr 11 16:46:25 2018	1523461585	57	42	99	37
Wed Apr 11 16:46:25 2018	1523461585	21	78	99	78
Wed Apr 11 16:46:14 2018	1523461574	52	47	99	47
Wed Apr 11 16:46:14 2018	1523461574	52	48	99	47
Wed Apr 11 16:46:25 2018	1523461585	22	78	100	78
Wed Apr 11 16:46:26 2018	1523461586	42	59	101	59
Wed Apr 11 16:46:25 2018	1523461585	37	64	102	64
Wed Apr 11 16:46:25 2018	1523461585	36	66	102	65
Wed Apr 11 16:46:20 2018	1523461580	10	92	102	92
Wed Apr 11 16:46:16 2018	1523461576	53	49	102	48
Wed Apr 11 16:46:20 2018	1523461580	10	93	102	93
Wed Apr 11 16:46:17 2018	1523461577	22	81	103	80
Wed Apr 11 16:46:13 2018	1523461573	92	12	104	11
Wed Apr 11 16:46:17 2018	1523461577	9	95	105	95
Wed Apr 11 16:46:26 2018	1523461586	66	39	105	36
Wed Apr 11 16:46:26 2018	1523461586	66	40	106	39
Wed Apr 11 16:46:19 2018	1523461579	91	15	106	15
Wed Apr 11 16:46:19 2018	1523461579	91	16	106	15
Wed Apr 11 16:46:19 2018	1523461579	91	15	106	15
Wed Apr 11 16:46:25 2018	1523461585	28	78	106	78
Wed Apr 11 16:46:19 2018	1523461579	91	15	106	15
Wed Apr 11 16:46:19 2018	1523461579	91	16	106	15
Wed Apr 11 16:46:19 2018	1523461579	91	15	107	15
Wed Apr 11 16:46:25 2018	1523461585	29	79	107	78
Wed Apr 11 16:46:14 2018	1523461574	32	76	107	73
Wed Apr 11 16:46:20 2018	1523461580	70	37	107	37
Wed Apr 11 16:46:20 2018	1523461580	81	27	107	27
Wed Apr 11 16:46:26 2018	1523461586	49	59	108	59
Wed Apr 11 16:46:25 2018	1523461585	77	31	108	31
Wed Apr 11 16:46:15 2018	1523461575	77	31	108	31
Wed Apr 11 16:46:15 2018	1523461575	77	31	109	31
Wed Apr 11 16:46:25 2018	1523461585	78	31	109	31
Wed Apr 11 16:46:25 2018	1523461585	29	80	110	80
Wed Apr 11 16:46:20 2018	1523461580	9	101	110	100
Wed Apr 11 16:46:14 2018	1523461574	25	86	111	86
Wed Apr 11 16:46:17 2018	1523461577	79	33	111	33
Wed Apr 11 16:46:26 2018	1523461586	39	72	112	72
Wed Apr 11 16:46:26 2018	1523461586	39	73	112	72
Wed Apr 11 16:46:15 2018	1523461575	77	35	112	35
Wed Apr 11 16:46:14 2018	1523461574	20	92	112	91
Wed Apr 11 16:46:25 2018	1523461585	29	83	112	83
Wed Apr 11 16:46:15 2018	1523461575	32	81	113	80
Wed Apr 11 16:46:23 2018	1523461583	106	7	113	6
Wed Apr 11 16:46:14 2018	1523461574	28	85	114	85
Wed Apr 11 16:46:14 2018	1523461574	28	85	114	85
Wed Apr 11 16:46:16 2018	1523461576	58	57	115	57
Wed Apr 11 16:46:13 2018	1523461573	106	11	117	11
Wed Apr 11 16:46:13 2018	1523461573	106	11	117	11
Wed Apr 11 16:46:23 2018	1523461583	36	81	117	81
Wed Apr 11 16:46:17 2018	1523461577	87	31	117	31
Wed Apr 11 16:46:16 2018	1523461576	58	60	118	59
Wed Apr 11 16:46:17 2018	1523461577	29	89	118	89
Wed Apr 11 16:46:26 2018	1523461586	44	74	118	74
Wed Apr 11 16:46:25 2018	1523461585	41	78	119	78
Wed Apr 11 16:46:25 2018	1523461585	41	78	119	78
Wed Apr 11 16:46:25 2018	1523461585	42	78	119	77
Wed Apr 11 16:46:13 2018	1523461573	91	29	120	29
Wed Apr 11 16:46:19 2018	1523461579	29	92	120	92
Wed Apr 11 16:46:19 2018	1523461579	29	92	121	92
Wed Apr 11 16:46:19 2018	1523461579	28	92	121	92
Wed Apr 11 16:46:19 2018	1523461579	29	93	121	92
Wed Apr 11 16:46:12 2018	1523461572	23	99	122	99
Wed Apr 11 16:46:12 2018	1523461572	23	100	123	99
Wed Apr 11 16:46:12 2018	1523461572	14	109	123	109
Wed Apr 11 16:46:17 2018	1523461577	87	36	123	33
Wed Apr 11 16:46:15 2018	1523461575	40	83	124	83
Wed Apr 11 16:46:16 2018	1523461576	72	52	124	52
Wed Apr 11 16:46:16 2018	1523461576	73	52	124	51
Wed Apr 11 16:46:17 2018	1523461577	31	96	127	95
Wed Apr 11 16:46:17 2018	1523461577	51	77	128	76
Wed Apr 11 16:46:13 2018	1523461573	103	29	132	29
Wed Apr 11 16:46:15 2018	1523461575	50	83	133	80
Wed Apr 11 16:46:17 2018	1523461577	47	87	134	87
Wed Apr 11 16:46:23 2018	1523461583	53	82	135	82
Wed Apr 11 16:46:16 2018	1523461576	11	124	136	124
Wed Apr 11 16:46:13 2018	1523461573	18	118	136	118
Wed Apr 11 16:46:14 2018	1523461574	19	119	138	119
Wed Apr 11 16:46:15 2018	1523461575	57	83	140	82
Wed Apr 11 16:46:13 2018	1523461573	126	15	141	15
Wed Apr 11 16:46:13 2018	1523461573	128	15	142	15
Wed Apr 11 16:46:14 2018	1523461574	19	126	145	126
Wed Apr 11 16:46:14 2018	1523461574	86	61	147	61
Wed Apr 11 16:46:13 2018	1523461573	133	16	149	16
Wed Apr 11 16:46:16 2018	1523461576	13	139	152	136
Wed Apr 11 16:46:14 2018	1523461574	19	136	155	134
Wed Apr 11 16:46:14 2018	1523461574	82	78	160	78
Wed Apr 11 16:46:13 2018	1523461573	145	15	160	15
Wed Apr 11 16:46:14 2018	1523461574	82	78	160	77
Wed Apr 11 16:46:14 2018	1523461574	82	78	161	78
Wed Apr 11 16:46:13 2018	1523461573	146	15	161	15
Wed Apr 11 16:46:13 2018	1523461573	71	91	162	91
Wed Apr 11 16:46:19 2018	1523461579	144	19	163	18
Wed Apr 11 16:46:15 2018	1523461575	85	81	165	80
Wed Apr 11 16:46:19 2018	1523461579	155	19	173	18
Wed Apr 11 16:46:19 2018	1523461579	159	18	177	18
Wed Apr 11 16:46:19 2018	1523461579	63	115	178	115
Wed Apr 11 16:46:19 2018	1523461579	56	121	178	121
Wed Apr 11 16:46:19 2018	1523461579	84	94	178	94
Wed Apr 11 16:46:19 2018	1523461579	159	19	178	18
Wed Apr 11 16:46:19 2018	1523461579	58	120	178	119
Wed Apr 11 16:46:16 2018	1523461576	55	132	187	132
Wed Apr 11 16:46:19 2018	1523461579	169	19	188	18
Wed Apr 11 16:46:19 2018	1523461579	175	18	193	18
Wed Apr 11 16:46:16 2018	1523461576	140	56	196	55
Wed Apr 11 16:46:16 2018	1523461576	141	56	196	56
Wed Apr 11 16:46:16 2018	1523461576	165	32	197	32
Wed Apr 11 16:46:16 2018	1523461576	110	88	198	87
Wed Apr 11 16:46:16 2018	1523461576	110	91	201	91
Wed Apr 11 16:46:14 2018	1523461574	104	102	206	101
Wed Apr 11 16:46:25 2018	1523461585	197	14	212	14
Wed Apr 11 16:46:25 2018	1523461585	198	14	212	14
Wed Apr 11 16:46:14 2018	1523461574	138	77	215	74
Wed Apr 11 16:46:14 2018	1523461574	138	84	222	84
Wed Apr 11 16:46:18 2018	1523461578	185	39	224	39
Wed Apr 11 16:46:20 2018	1523461580	6	226	232	226
Wed Apr 11 16:46:20 2018	1523461580	6	239	245	239
Wed Apr 11 16:46:14 2018	1523461574	137	119	256	117
Wed Apr 11 16:46:25 2018	1523461585	58	202	260	201
Wed Apr 11 16:46:25 2018	1523461585	249	14	263	13
Wed Apr 11 16:46:25 2018	1523461585	58	266	324	266
Wed Apr 11 16:46:20 2018	1523461580	6	318	325	318
Wed Apr 11 16:46:14 2018	1523461574	9	315	325	315
Wed Apr 11 16:46:14 2018	1523461574	9	316	326	316
Wed Apr 11 16:46:14 2018	1523461574	9	317	326	316
Wed Apr 11 16:46:14 2018	1523461574	9	318	326	317
Wed Apr 11 16:46:18 2018	1523461578	45	281	326	281
Wed Apr 11 16:46:25 2018	1523461585	313	14	328	14
Wed Apr 11 16:46:26 2018	1523461586	7	323	330	323
Wed Apr 11 16:46:11 2018	1523461571	17	316	333	316
Wed Apr 11 16:46:21 2018	1523461581	4	334	337	334
Wed Apr 11 16:46:15 2018	1523461575	17	331	349	331
Wed Apr 11 16:46:25 2018	1523461585	55	317	372	317
Wed Apr 11 16:46:25 2018	1523461585	58	317	375	317
Wed Apr 11 16:46:20 2018	1523461580	7	412	419	12
Wed Apr 11 16:46:11 2018	1523461571	413	16	429	16
Wed Apr 11 16:46:11 2018	1523461571	409	20	429	20
Wed Apr 11 16:46:11 2018	1523461571	412	18	429	17
Wed Apr 11 16:46:11 2018	1523461571	421	11	432	11
Wed Apr 11 16:46:11 2018	1523461571	421	14	435	13
Wed Apr 11 16:46:11 2018	1523461571	421	14	435	14
Wed Apr 11 16:46:11 2018	1523461571	421	15	436	14
Wed Apr 11 16:46:11 2018	1523461571	421	14	436	11
Wed Apr 11 16:46:11 2018	1523461571	421	16	437	15
Wed Apr 11 16:46:11 2018	1523461571	420	17	437	17
Wed Apr 11 16:46:18 2018	1523461578	364	111	475	111
Wed Apr 11 16:46:18 2018	1523461578	345	129	475	129
Wed Apr 11 16:46:18 2018	1523461578	431	44	475	44
Wed Apr 11 16:46:18 2018	1523461578	361	115	475	114
Wed Apr 11 16:46:25 2018	1523461585	285	198	483	198
Wed Apr 11 16:46:25 2018	1523461585	323	160	483	160
Wed Apr 11 16:46:18 2018	1523461578	366	126	492	126
Wed Apr 11 16:46:18 2018	1523461578	436	63	499	62
Wed Apr 11 16:46:18 2018	1523461578	372	129	501	126
Wed Apr 11 16:46:18 2018	1523461578	432	70	502	70
Wed Apr 11 16:46:18 2018	1523461578	376	126	502	126
Wed Apr 11 16:46:25 2018	1523461585	316	198	515	198
Wed Apr 11 16:46:25 2018	1523461585	317	198	515	198
Wed Apr 11 16:46:14 2018	1523461574	3014	20	3034	20
Wed Apr 11 16:46:14 2018	1523461574	3018	18	3036	18
Wed Apr 11 16:46:21 2018	1523461581	3018	19	3037	17
Wed Apr 11 16:46:21 2018	1523461581	3022	16	3039	16
Wed Apr 11 16:46:21 2018	1523461581	3023	21	3044	21
Wed Apr 11 16:46:20 2018	1523461580	3019	26	3045	26
Wed Apr 11 16:46:21 2018	1523461581	3023	23	3045	22
Wed Apr 11 16:46:20 2018	1523461580	3017	28	3045	28
Wed Apr 11 16:46:20 2018	1523461580	3018	28	3046	27
Wed Apr 11 16:46:21 2018	1523461581	3022	41	3064	40
Wed Apr 11 16:46:21 2018	1523461581	3023	43	3066	43
