starttime	seconds	ctime	dtime	ttime	wait
Wed Apr 11 16:46:46 2018	1523461606	58	139	197	138
Wed Apr 11 16:46:46 2018	1523461606	137	60	197	59
Wed Apr 11 16:46:41 2018	1523461601	77	120	197	120
Wed Apr 11 16:46:42 2018	1523461602	133	64	197	63
Wed Apr 11 16:46:40 2018	1523461600	91	106	197	105
Wed Apr 11 16:46:41 2018	1523461601	76	121	198	121
Wed Apr 11 16:46:42 2018	1523461602	166	32	198	32
Wed Apr 11 16:46:42 2018	1523461602	166	32	198	32
Wed Apr 11 16:46:42 2018	1523461602	166	32	198	32
Wed Apr 11 16:46:41 2018	1523461601	76	122	198	121
Wed Apr 11 16:46:41 2018	1523461601	77	122	199	120
Wed Apr 11 16:46:42 2018	1523461602	166	33	199	32
Wed Apr 11 16:46:41 2018	1523461601	101	99	199	97
Wed Apr 11 16:46:46 2018	1523461606	62	137	200	137
Wed Apr 11 16:46:41 2018	1523461601	138	61	200	60
Wed Apr 11 16:46:46 2018	1523461606	62	138	200	137
Wed Apr 11 16:46:46 2018	1523461606	61	138	200	138
Wed Apr 11 16:46:41 2018	1523461601	76	123	200	122
Wed Apr 11 16:46:41 2018	1523461601	77	123	200	122
Wed Apr 11 16:46:42 2018	1523461602	173	27	200	27
Wed Apr 11 16:46:42 2018	1523461602	169	32	200	31
Wed Apr 11 16:46:43 2018	1523461603	91	109	200	108
Wed Apr 11 16:46:42 2018	1523461602	136	64	201	63
Wed Apr 11 16:46:46 2018	1523461606	62	139	201	138
Wed Apr 11 16:46:41 2018	1523461601	138	62	201	61
Wed Apr 11 16:46:46 2018	1523461606	62	139	201	138
Wed Apr 11 16:46:41 2018	1523461601	109	92	201	91
Wed Apr 11 16:46:46 2018	1523461606	63	138	201	137
Wed Apr 11 16:46:42 2018	1523461602	104	97	201	97
Wed Apr 11 16:46:41 2018	1523461601	139	62	201	61
Wed Apr 11 16:46:46 2018	1523461606	63	138	201	138
Wed Apr 11 16:46:42 2018	1523461602	73	128	202	128
Wed Apr 11 16:46:46 2018	1523461606	87	115	202	115
Wed Apr 11 16:46:41 2018	1523461601	104	99	202	97
Wed Apr 11 16:46:42 2018	1523461602	115	87	202	87
Wed Apr 11 16:46:41 2018	1523461601	81	122	203	120
Wed Apr 11 16:46:46 2018	1523461606	55	147	203	146
Wed Apr 11 16:46:46 2018	1523461606	87	117	204	117
Wed Apr 11 16:46:42 2018	1523461602	123	80	204	80
Wed Apr 11 16:46:42 2018	1523461602	74	130	204	130
Wed Apr 11 16:46:42 2018	1523461602	73	131	204	130
Wed Apr 11 16:46:46 2018	1523461606	60	146	205	145
Wed Apr 11 16:46:41 2018	1523461601	157	49	206	48
Wed Apr 11 16:46:41 2018	1523461601	144	61	206	60
Wed Apr 11 16:46:41 2018	1523461601	145	61	206	61
Wed Apr 11 16:46:46 2018	1523461606	60	146	206	146
Wed Apr 11 16:46:46 2018	1523461606	60	146	206	146
Wed Apr 11 16:46:46 2018	1523461606	59	147	206	146
Wed Apr 11 16:46:46 2018	1523461606	57	149	206	148
Wed Apr 11 16:46:46 2018	1523461606	60	146	206	146
Wed Apr 11 16:46:41 2018	1523461601	144	62	206	61
Wed Apr 11 16:46:46 2018	1523461606	59	147	206	146
Wed Apr 11 16:46:42 2018	1523461602	173	35	207	35
Wed Apr 11 16:46:46 2018	1523461606	60	148	207	147
Wed Apr 11 16:46:43 2018	1523461603	79	128	207	128
Wed Apr 11 16:46:43 2018	1523461603	106	102	208	101
Wed Apr 11 16:46:43 2018	1523461603	79	129	208	129
Wed Apr 11 16:46:43 2018	1523461603	78	130	208	130
Wed Apr 11 16:46:43 2018	1523461603	80	128	208	128
Wed Apr 11 16:46:42 2018	1523461602	42	167	209	167
Wed Apr 11 16:46:40 2018	1523461600	151	58	209	56
Wed Apr 11 16:46:40 2018	1523461600	153	57	209	56
Wed Apr 11 16:46:43 2018	1523461603	77	134	211	133
Wed Apr 11 16:46:42 2018	1523461602	44	167	211	167
Wed Apr 11 16:46:42 2018	1523461602	44	167	212	166
Wed Apr 11 16:46:41 2018	1523461601	48	163	212	163
Wed Apr 11 16:46:41 2018	1523461601	48	163	212	163
Wed Apr 11 16:46:46 2018	1523461606	87	125	212	125
Wed Apr 11 16:46:41 2018	1523461601	48	163	212	163
Wed Apr 11 16:46:42 2018	1523461602	44	168	212	167
Wed Apr 11 16:46:41 2018	1523461601	48	163	212	163
Wed Apr 11 16:46:42 2018	1523461602	44	168	212	167
Wed Apr 11 16:46:41 2018	1523461601	49	163	212	163
Wed Apr 11 16:46:46 2018	1523461606	128	84	212	84
Wed Apr 11 16:46:41 2018	1523461601	88	125	212	124
Wed Apr 11 16:46:45 2018	1523461605	82	130	212	130
Wed Apr 11 16:46:42 2018	1523461602	43	170	213	169
Wed Apr 11 16:46:41 2018	1523461601	88	125	213	124
Wed Apr 11 16:46:45 2018	1523461605	65	147	213	147
Wed Apr 11 16:46:45 2018	1523461605	65	147	213	147
Wed Apr 11 16:46:41 2018	1523461601	88	125	213	124
Wed Apr 11 16:46:46 2018	1523461606	130	83	213	82
Wed Apr 11 16:46:46 2018	1523461606	134	79	213	79
Wed Apr 11 16:46:46 2018	1523461606	134	79	213	79
Wed Apr 11 16:46:45 2018	1523461605	66	147	213	147
Wed Apr 11 16:46:45 2018	1523461605	70	143	213	143
Wed Apr 11 16:46:46 2018	1523461606	131	82	213	82
Wed Apr 11 16:46:46 2018	1523461606	114	100	213	99
Wed Apr 11 16:46:43 2018	1523461603	79	134	213	134
Wed Apr 11 16:46:45 2018	1523461605	81	132	213	131
Wed Apr 11 16:46:45 2018	1523461605	76	138	213	137
Wed Apr 11 16:46:45 2018	1523461605	66	147	213	147
Wed Apr 11 16:46:45 2018	1523461605	65	148	213	148
Wed Apr 11 16:46:41 2018	1523461601	93	121	214	120
Wed Apr 11 16:46:44 2018	1523461604	49	165	214	164
Wed Apr 11 16:46:41 2018	1523461601	114	100	214	99
Wed Apr 11 16:46:45 2018	1523461605	82	132	214	132
Wed Apr 11 16:46:45 2018	1523461605	82	132	214	132
Wed Apr 11 16:46:41 2018	1523461601	93	121	214	120
Wed Apr 11 16:46:41 2018	1523461601	88	126	214	126
Wed Apr 11 16:46:41 2018	1523461601	154	61	214	60
Wed Apr 11 16:46:41 2018	1523461601	154	61	215	61
Wed Apr 11 16:46:45 2018	1523461605	82	133	215	133
Wed Apr 11 16:46:41 2018	1523461601	93	122	215	121
Wed Apr 11 16:46:41 2018	1523461601	89	127	216	126
Wed Apr 11 16:46:42 2018	1523461602	56	161	216	161
Wed Apr 11 16:46:41 2018	1523461601	104	113	217	113
Wed Apr 11 16:46:41 2018	1523461601	110	107	217	106
Wed Apr 11 16:46:44 2018	1523461604	101	116	217	116
Wed Apr 11 16:46:41 2018	1523461601	169	48	217	48
Wed Apr 11 16:46:41 2018	1523461601	163	55	217	53
Wed Apr 11 16:46:41 2018	1523461601	157	61	217	61
Wed Apr 11 16:46:41 2018	1523461601	104	113	218	113
Wed Apr 11 16:46:46 2018	1523461606	135	83	218	83
Wed Apr 11 16:46:41 2018	1523461601	157	61	218	61
Wed Apr 11 16:46:40 2018	1523461600	160	58	218	58
Wed Apr 11 16:46:46 2018	1523461606	138	81	218	80
Wed Apr 11 16:46:46 2018	1523461606	138	81	218	80
Wed Apr 11 16:46:46 2018	1523461606	136	82	218	82
Wed Apr 11 16:46:40 2018	1523461600	161	58	219	56
Wed Apr 11 16:46:42 2018	1523461602	88	133	221	133
Wed Apr 11 16:46:42 2018	1523461602	87	133	221	133
Wed Apr 11 16:46:42 2018	1523461602	88	133	221	132
Wed Apr 11 16:46:42 2018	1523461602	88	133	221	133
Wed Apr 11 16:46:42 2018	1523461602	87	133	221	133
Wed Apr 11 16:46:44 2018	1523461604	77	144	221	143
Wed Apr 11 16:46:44 2018	1523461604	73	148	222	148
Wed Apr 11 16:46:43 2018	1523461603	126	97	222	96
Wed Apr 11 16:46:40 2018	1523461600	124	99	223	98
Wed Apr 11 16:46:42 2018	1523461602	55	168	223	168
Wed Apr 11 16:46:40 2018	1523461600	124	99	223	99
Wed Apr 11 16:46:42 2018	1523461602	87	136	223	136
Wed Apr 11 16:46:40 2018	1523461600	124	100	224	99
Wed Apr 11 16:46:43 2018	1523461603	99	126	224	126
Wed Apr 11 16:46:41 2018	1523461601	63	162	225	162
Wed Apr 11 16:46:44 2018	1523461604	51	174	226	173
Wed Apr 11 16:46:41 2018	1523461601	100	126	226	126
Wed Apr 11 16:46:41 2018	1523461601	65	162	227	161
Wed Apr 11 16:46:41 2018	1523461601	66	161	227	161
Wed Apr 11 16:46:41 2018	1523461601	66	161	227	161
Wed Apr 11 16:46:44 2018	1523461604	65	163	227	163
Wed Apr 11 16:46:44 2018	1523461604	68	159	227	159
Wed Apr 11 16:46:44 2018	1523461604	65	163	228	163
Wed Apr 11 16:46:41 2018	1523461601	61	167	228	167
Wed Apr 11 16:46:44 2018	1523461604	64	165	228	164
Wed Apr 11 16:46:44 2018	1523461604	64	164	228	163
Wed Apr 11 16:46:41 2018	1523461601	114	115	228	115
Wed Apr 11 16:46:42 2018	1523461602	62	167	229	166
Wed Apr 11 16:46:41 2018	1523461601	114	115	229	115
Wed Apr 11 16:46:43 2018	1523461603	126	102	229	102
Wed Apr 11 16:46:41 2018	1523461601	116	113	229	113
Wed Apr 11 16:46:41 2018	1523461601	114	115	229	114
Wed Apr 11 16:46:41 2018	1523461601	112	117	229	117
Wed Apr 11 16:46:43 2018	1523461603	128	101	229	101
Wed Apr 11 16:46:43 2018	1523461603	127	102	229	102
Wed Apr 11 16:46:42 2018	1523461602	56	174	229	173
Wed Apr 11 16:46:42 2018	1523461602	56	174	229	173
Wed Apr 11 16:46:42 2018	1523461602	56	174	229	173
Wed Apr 11 16:46:44 2018	1523461604	59	171	229	170
Wed Apr 11 16:46:42 2018	1523461602	62	167	230	166
Wed Apr 11 16:46:42 2018	1523461602	57	173	230	173
Wed Apr 11 16:46:43 2018	1523461603	127	103	230	102
Wed Apr 11 16:46:42 2018	1523461602	56	173	230	173
Wed Apr 11 16:46:42 2018	1523461602	57	173	230	173
Wed Apr 11 16:46:46 2018	1523461606	166	64	230	64
Wed Apr 11 16:46:42 2018	1523461602	56	174	230	174
Wed Apr 11 16:46:46 2018	1523461606	162	69	230	68
Wed Apr 11 16:46:44 2018	1523461604	103	127	231	127
Wed Apr 11 16:46:46 2018	1523461606	139	92	231	92
Wed Apr 11 16:46:42 2018	1523461602	62	169	231	168
Wed Apr 11 16:46:44 2018	1523461604	67	164	232	164
Wed Apr 11 16:46:44 2018	1523461604	67	164	232	164
Wed Apr 11 16:46:46 2018	1523461606	143	88	232	88
Wed Apr 11 16:46:44 2018	1523461604	68	164	232	164
Wed Apr 11 16:46:43 2018	1523461603	30	202	232	201
Wed Apr 11 16:46:43 2018	1523461603	104	129	233	129
Wed Apr 11 16:46:43 2018	1523461603	33	201	234	201
Wed Apr 11 16:46:43 2018	1523461603	31	204	234	203
Wed Apr 11 16:46:43 2018	1523461603	167	68	234	67
Wed Apr 11 16:46:41 2018	1523461601	174	60	235	60
Wed Apr 11 16:46:41 2018	1523461601	174	61	235	61
Wed Apr 11 16:46:41 2018	1523461601	185	50	235	49
Wed Apr 11 16:46:41 2018	1523461601	185	50	235	49
Wed Apr 11 16:46:41 2018	1523461601	185	50	235	49
Wed Apr 11 16:46:41 2018	1523461601	186	49	235	49
Wed Apr 11 16:46:41 2018	1523461601	186	49	235	49
Wed Apr 11 16:46:41 2018	1523461601	174	61	235	61
Wed Apr 11 16:46:46 2018	1523461606	106	129	236	129
Wed Apr 11 16:46:43 2018	1523461603	157	79	236	77
Wed Apr 11 16:46:46 2018	1523461606	90	147	236	147
Wed Apr 11 16:46:42 2018	1523461602	173	64	236	63
Wed Apr 11 16:46:43 2018	1523461603	32	204	236	202
Wed Apr 11 16:46:40 2018	1523461600	139	99	238	98
Wed Apr 11 16:46:43 2018	1523461603	104	134	238	132
Wed Apr 11 16:46:44 2018	1523461604	170	68	239	68
Wed Apr 11 16:46:44 2018	1523461604	162	78	240	77
Wed Apr 11 16:46:43 2018	1523461603	135	106	241	106
Wed Apr 11 16:46:46 2018	1523461606	81	160	241	160
Wed Apr 11 16:46:46 2018	1523461606	82	159	241	159
Wed Apr 11 16:46:40 2018	1523461600	144	98	242	97
Wed Apr 11 16:46:44 2018	1523461604	164	79	242	78
Wed Apr 11 16:46:44 2018	1523461604	164	78	242	78
Wed Apr 11 16:46:43 2018	1523461603	59	185	244	184
Wed Apr 11 16:46:40 2018	1523461600	147	98	245	97
Wed Apr 11 16:46:40 2018	1523461600	147	98	245	97
Wed Apr 11 16:46:43 2018	1523461603	39	206	245	205
Wed Apr 11 16:46:46 2018	1523461606	115	130	245	130
Wed Apr 11 16:46:46 2018	1523461606	127	119	246	119
Wed Apr 11 16:46:41 2018	1523461601	185	61	246	60
Wed Apr 11 16:46:46 2018	1523461606	117	129	246	129
Wed Apr 11 16:46:43 2018	1523461603	159	88	247	87
Wed Apr 11 16:46:46 2018	1523461606	120	128	248	128
Wed Apr 11 16:46:46 2018	1523461606	121	127	248	126
Wed Apr 11 16:46:46 2018	1523461606	166	82	248	81
Wed Apr 11 16:46:46 2018	1523461606	166	82	248	82
Wed Apr 11 16:46:46 2018	1523461606	166	81	248	81
Wed Apr 11 16:46:46 2018	1523461606	127	120	248	120
Wed Apr 11 16:46:46 2018	1523461606	121	127	248	127
Wed Apr 11 16:46:43 2018	1523461603	167	81	248	81
Wed Apr 11 16:46:46 2018	1523461606	166	82	248	81
Wed Apr 11 16:46:45 2018	1523461605	162	86	248	83
Wed Apr 11 16:46:46 2018	1523461606	121	127	248	127
Wed Apr 11 16:46:46 2018	1523461606	123	126	248	125
Wed Apr 11 16:46:44 2018	1523461604	170	80	250	80
Wed Apr 11 16:46:44 2018	1523461604	173	77	250	77
Wed Apr 11 16:46:44 2018	1523461604	170	80	251	80
Wed Apr 11 16:46:46 2018	1523461606	164	88	251	87
Wed Apr 11 16:46:46 2018	1523461606	115	136	251	134
Wed Apr 11 16:46:46 2018	1523461606	115	137	252	136
Wed Apr 11 16:46:46 2018	1523461606	165	87	252	86
Wed Apr 11 16:46:46 2018	1523461606	166	87	252	86
Wed Apr 11 16:46:46 2018	1523461606	165	87	252	87
Wed Apr 11 16:46:46 2018	1523461606	125	128	253	128
Wed Apr 11 16:46:46 2018	1523461606	85	168	253	168
Wed Apr 11 16:46:46 2018	1523461606	166	87	253	87
Wed Apr 11 16:46:46 2018	1523461606	165	88	254	87
Wed Apr 11 16:46:46 2018	1523461606	125	129	254	129
Wed Apr 11 16:46:43 2018	1523461603	167	87	254	87
Wed Apr 11 16:46:46 2018	1523461606	124	130	255	130
Wed Apr 11 16:46:44 2018	1523461604	173	83	255	83
Wed Apr 11 16:46:44 2018	1523461604	173	83	256	82
Wed Apr 11 16:46:44 2018	1523461604	174	82	256	77
Wed Apr 11 16:46:44 2018	1523461604	173	83	256	82
Wed Apr 11 16:46:44 2018	1523461604	173	84	256	83
Wed Apr 11 16:46:44 2018	1523461604	173	83	257	83
Wed Apr 11 16:46:43 2018	1523461603	164	93	257	91
Wed Apr 11 16:46:43 2018	1523461603	158	100	257	98
Wed Apr 11 16:46:43 2018	1523461603	102	156	257	140
Wed Apr 11 16:46:44 2018	1523461604	173	84	258	83
Wed Apr 11 16:46:44 2018	1523461604	172	86	258	83
Wed Apr 11 16:46:44 2018	1523461604	174	84	258	83
Wed Apr 11 16:46:40 2018	1523461600	161	98	259	98
Wed Apr 11 16:46:40 2018	1523461600	150	109	259	108
Wed Apr 11 16:46:40 2018	1523461600	150	109	259	108
Wed Apr 11 16:46:40 2018	1523461600	154	105	259	105
Wed Apr 11 16:46:46 2018	1523461606	126	133	259	129
Wed Apr 11 16:46:45 2018	1523461605	162	98	260	97
Wed Apr 11 16:46:43 2018	1523461603	101	158	260	158
Wed Apr 11 16:46:40 2018	1523461600	161	99	260	98
Wed Apr 11 16:46:40 2018	1523461600	161	99	261	98
Wed Apr 11 16:46:40 2018	1523461600	153	116	269	116
Wed Apr 11 16:46:43 2018	1523461603	101	168	269	168
Wed Apr 11 16:46:43 2018	1523461603	101	168	269	168
Wed Apr 11 16:46:44 2018	1523461604	172	97	269	97
Wed Apr 11 16:46:43 2018	1523461603	102	168	270	166
Wed Apr 11 16:46:43 2018	1523461603	101	168	270	168
Wed Apr 11 16:46:43 2018	1523461603	101	169	270	168
Wed Apr 11 16:46:44 2018	1523461604	172	98	270	97
Wed Apr 11 16:46:46 2018	1523461606	140	130	270	125
Wed Apr 11 16:46:43 2018	1523461603	102	169	270	168
Wed Apr 11 16:46:43 2018	1523461603	99	174	273	174
Wed Apr 11 16:46:43 2018	1523461603	177	99	275	99
Wed Apr 11 16:46:43 2018	1523461603	177	99	276	99
Wed Apr 11 16:46:40 2018	1523461600	153	125	277	125
Wed Apr 11 16:46:40 2018	1523461600	152	126	278	126
Wed Apr 11 16:46:43 2018	1523461603	203	78	281	78
Wed Apr 11 16:46:43 2018	1523461603	201	80	281	79
Wed Apr 11 16:46:43 2018	1523461603	185	98	283	98
Wed Apr 11 16:46:43 2018	1523461603	184	98	283	98
Wed Apr 11 16:46:43 2018	1523461603	184	98	283	98
Wed Apr 11 16:46:43 2018	1523461603	185	99	284	98
Wed Apr 11 16:46:43 2018	1523461603	185	99	284	98
Wed Apr 11 16:46:43 2018	1523461603	118	170	288	170
Wed Apr 11 16:46:43 2018	1523461603	201	91	291	90
Wed Apr 11 16:46:43 2018	1523461603	200	91	291	90
Wed Apr 11 16:46:43 2018	1523461603	200	91	291	90
Wed Apr 11 16:46:43 2018	1523461603	201	90	291	90
Wed Apr 11 16:46:43 2018	1523461603	201	90	292	90
Wed Apr 11 16:46:43 2018	1523461603	201	91	292	90
Wed Apr 11 16:46:43 2018	1523461603	201	91	292	91
Wed Apr 11 16:46:43 2018	1523461603	201	91	292	91
Wed Apr 11 16:46:43 2018	1523461603	201	91	292	91
Wed Apr 11 16:46:43 2018	1523461603	198	105	303	104
Wed Apr 11 16:46:43 2018	1523461603	200	106	306	105
Wed Apr 11 16:46:43 2018	1523461603	200	106	306	106
Wed Apr 11 16:46:43 2018	1523461603	200	106	307	106
Wed Apr 11 16:46:43 2018	1523461603	201	106	307	105
Wed Apr 11 16:46:43 2018	1523461603	3064	39	3103	39
Wed Apr 11 16:46:43 2018	1523461603	3065	40	3104	39
Wed Apr 11 16:46:43 2018	1523461603	3066	39	3105	39
