"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Cliente",,,,"User:","root"
"Cmdline:","dstat -tfvnrl --output c1.csv",,,,"Date:","21 Jun 2018 00:30:49 UTC"

"system","procs",,,"memory usage",,,,"paging",,"dsk/vda",,"system",,"cpu0 usage",,,,,,"net/eth0",,"io/vda",,"load avg",,
"time","run","blk","new","used","buff","cach","free","in","out","read","writ","int","csw","usr","sys","idl","wai","hiq","siq","recv","send","read","writ","1m","5m","15m"
21-06 00:42:19,0.0,0.0,0.0,196308992.0,161509376.0,686485504.0,1053077504.0,0.0,0.0,0.0,0.0,13.0,22.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,978.0,0.0,0.0,0.0,0.0,0.0,
21-06 00:42:20,0.0,0.0,0.0,196308992.0,161509376.0,686485504.0,1053077504.0,0.0,0.0,0.0,12288.0,16.0,31.0,0.0,0.0,100.0,0.0,0.0,0.0,1094.0,1471.0,0.0,2.0,0.0,0.0,0.0,
21-06 00:42:21,0.0,0.0,0.0,196308992.0,161509376.0,686485504.0,1053077504.0,0.0,0.0,0.0,0.0,15.0,27.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,680.0,0.0,0.0,0.0,0.0,0.0,
21-06 00:42:22,0.0,0.0,0.0,196276224.0,161509376.0,686485504.0,1053110272.0,0.0,0.0,0.0,8192.0,15.0,24.0,0.0,0.0,100.0,0.0,0.0,0.0,542.0,686.0,0.0,1.0,0.0,0.0,0.0,
21-06 00:42:23,0.0,0.0,0.0,196276224.0,161509376.0,686485504.0,1053110272.0,0.0,0.0,0.0,0.0,12.0,22.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,600.0,0.0,0.0,0.0,0.0,0.0,
21-06 00:42:24,0.0,0.0,0.0,196472832.0,161509376.0,686485504.0,1052913664.0,0.0,0.0,0.0,0.0,15.0,27.0,0.0,0.0,100.0,0.0,0.0,0.0,610.0,1264.0,0.0,0.0,0.0,0.0,0.0,
21-06 00:42:25,0.0,0.0,0.0,196472832.0,161509376.0,686485504.0,1052913664.0,0.0,0.0,0.0,24576.0,17.0,41.0,0.0,0.0,100.0,0.0,0.0,0.0,180.0,874.0,0.0,3.0,0.0,0.0,0.0,
21-06 00:42:26,0.0,0.0,0.0,196472832.0,161509376.0,686485504.0,1052913664.0,0.0,0.0,0.0,0.0,13.0,22.0,0.0,0.0,100.0,0.0,0.0,0.0,750.0,678.0,0.0,0.0,0.0,0.0,0.0,
21-06 00:42:27,0.0,0.0,0.0,196472832.0,161509376.0,686485504.0,1052913664.0,0.0,0.0,0.0,8192.0,15.0,24.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,680.0,0.0,2.0,0.0,0.0,0.0,
21-06 00:42:28,0.0,0.0,0.0,196472832.0,161509376.0,686485504.0,1052913664.0,0.0,0.0,0.0,0.0,14.0,26.0,0.0,0.0,100.0,0.0,0.0,0.0,1094.0,686.0,0.0,0.0,0.0,0.0,0.0,
21-06 00:42:29,0.0,0.0,0.0,196472832.0,161509376.0,686485504.0,1052913664.0,0.0,0.0,0.0,0.0,14.0,24.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,680.0,0.0,0.0,0.0,0.0,0.0,
21-06 00:42:30,0.0,0.0,0.0,196472832.0,161509376.0,686485504.0,1052913664.0,0.0,0.0,0.0,12288.0,14.0,29.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,388.0,0.0,2.0,0.0,0.0,0.0,
21-06 00:42:31,0.0,0.0,0.0,196472832.0,161509376.0,686485504.0,1052913664.0,0.0,0.0,0.0,0.0,13.0,22.0,0.0,0.0,100.0,0.0,0.0,0.0,1230.0,686.0,0.0,0.0,0.0,0.0,0.0,
21-06 00:42:32,0.0,0.0,0.0,196472832.0,161509376.0,686485504.0,1052913664.0,0.0,0.0,0.0,0.0,14.0,26.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,680.0,0.0,0.0,0.0,0.0,0.0,
21-06 00:42:33,0.0,0.0,0.0,196472832.0,161509376.0,686485504.0,1052913664.0,0.0,0.0,0.0,0.0,15.0,24.0,0.0,0.0,100.0,0.0,0.0,0.0,750.0,686.0,0.0,0.0,0.0,0.0,0.0,
21-06 00:42:34,0.0,0.0,2.0,197603328.0,161509376.0,686485504.0,1051783168.0,0.0,0.0,0.0,0.0,21.0,38.0,0.0,0.0,100.0,0.0,0.0,0.0,1165.0,2267.0,0.0,0.0,0.0,0.0,0.0,
21-06 00:42:35,0.0,0.0,0.0,197070848.0,161509376.0,686489600.0,1052311552.0,0.0,0.0,0.0,12288.0,44.0,125.0,1.980,0.0,98.020,0.0,0.0,0.0,1638.0,2682.0,0.0,2.0,0.0,0.0,0.0,
21-06 00:42:36,0.0,0.0,0.0,197070848.0,161509376.0,686489600.0,1052311552.0,0.0,0.0,0.0,0.0,13.0,29.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,156.0,0.0,0.0,0.0,0.0,0.0,
21-06 00:42:37,0.0,0.0,0.0,197070848.0,161509376.0,686489600.0,1052311552.0,0.0,0.0,0.0,0.0,15.0,26.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,388.0,0.0,0.0,0.0,0.0,0.0,
21-06 00:42:38,0.0,0.0,0.0,197070848.0,161509376.0,686489600.0,1052311552.0,0.0,0.0,0.0,0.0,13.0,22.0,0.0,0.0,100.0,0.0,0.0,0.0,678.0,686.0,0.0,0.0,0.0,0.0,0.0,
21-06 00:42:39,0.0,0.0,0.0,197070848.0,161509376.0,686489600.0,1052311552.0,0.0,0.0,0.0,0.0,13.0,22.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,680.0,0.0,0.0,0.0,0.0,0.0,


"Host:","Cliente",,,,"User:","root"
"Cmdline:","dstat -tfvnrl --output c1.csv",,,,"Date:","21 Jun 2018 01:50:07 UTC"

"system","procs",,,"memory usage",,,,"paging",,"dsk/vda",,"system",,"cpu0 usage",,,,,,"net/eth0",,"io/vda",,"load avg",,
"time","run","blk","new","used","buff","cach","free","in","out","read","writ","int","csw","usr","sys","idl","wai","hiq","siq","recv","send","read","writ","1m","5m","15m"
21-06 01:50:07,0.0,0.0,0.038,195579904.0,161521664.0,687108096.0,1053171712.0,0.0,0.0,157.007,2468.076,66.217,79.823,0.054,0.100,99.763,0.001,0.0,0.082,0.0,0.0,0.009,0.082,0.0,0.0,0.0,
21-06 01:50:08,0.0,0.0,0.0,195579904.0,161521664.0,687108096.0,1053171712.0,0.0,0.0,0.0,0.0,18.0,41.0,0.0,0.0,100.0,0.0,0.0,0.0,180.0,866.0,0.0,0.0,0.0,0.0,0.0,
21-06 01:50:09,0.0,0.0,1.0,195829760.0,161521664.0,687112192.0,1052917760.0,0.0,0.0,0.0,0.0,27.0,65.0,0.0,0.0,100.0,0.0,0.0,0.0,792.0,1542.0,0.0,0.0,0.0,0.0,0.0,
21-06 01:50:10,0.0,0.0,0.0,195796992.0,161521664.0,687112192.0,1052950528.0,0.0,0.0,0.0,0.0,12.0,22.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,460.0,0.0,0.0,0.0,0.0,0.0,
21-06 01:50:11,0.0,0.0,1.0,195796992.0,161521664.0,687112192.0,1052950528.0,0.0,0.0,0.0,4096.0,29.0,67.0,0.990,0.0,99.010,0.0,0.0,0.0,902.0,1474.0,0.0,1.0,0.0,0.0,0.0,
21-06 01:50:12,0.0,0.0,0.0,195796992.0,161521664.0,687112192.0,1052950528.0,0.0,0.0,0.0,0.0,19.0,34.0,0.0,0.0,100.0,0.0,0.0,0.0,218.0,830.0,0.0,0.0,0.0,0.0,0.0,
21-06 01:50:13,0.0,0.0,0.0,195796992.0,161521664.0,687112192.0,1052950528.0,0.0,0.0,0.0,36864.0,20.0,49.0,0.0,0.0,100.0,0.0,0.0,0.0,896.0,1344.0,0.0,2.0,0.0,0.0,0.0,


"Host:","Cliente",,,,"User:","root"
"Cmdline:","dstat -tfvnrl --output c1.csv",,,,"Date:","21 Jun 2018 01:50:28 UTC"

"system","procs",,,"memory usage",,,,"paging",,"dsk/vda",,"system",,"cpu0 usage",,,,,,"net/eth0",,"io/vda",,"load avg",,
"time","run","blk","new","used","buff","cach","free","in","out","read","writ","int","csw","usr","sys","idl","wai","hiq","siq","recv","send","read","writ","1m","5m","15m"
21-06 01:50:28,0.0,0.0,0.038,195489792.0,161521664.0,687112192.0,1053257728.0,0.0,0.0,157.006,2468.090,66.217,79.823,0.054,0.100,99.763,0.001,0.0,0.082,0.0,0.0,0.009,0.082,0.0,0.0,0.0,
21-06 01:50:29,1.0,0.0,1.0,195854336.0,161521664.0,687112192.0,1052893184.0,0.0,0.0,0.0,0.0,21.0,49.0,0.980,0.980,98.039,0.0,0.0,0.0,344.0,1320.0,0.0,0.0,0.0,0.0,0.0,
21-06 01:50:30,0.0,0.0,0.0,196022272.0,161521664.0,687108096.0,1052729344.0,0.0,0.0,0.0,0.0,1251.0,1536.0,0.0,1.961,94.118,0.0,0.0,3.922,113917.0,1062812.0,0.0,0.0,0.0,0.0,0.0,
21-06 01:50:31,0.0,0.0,0.0,195923968.0,161521664.0,687108096.0,1052827648.0,0.0,0.0,0.0,40960.0,1340.0,1616.0,0.971,1.942,93.204,0.0,0.0,3.883,127784.0,1180198.0,0.0,5.0,0.0,0.0,0.0,
21-06 01:50:32,0.0,0.0,0.0,195989504.0,161521664.0,687108096.0,1052762112.0,0.0,0.0,0.0,0.0,1333.0,1587.0,0.990,1.980,95.050,0.0,0.0,1.980,126225.0,1176610.0,0.0,0.0,0.0,0.0,0.0,
21-06 01:50:33,1.0,0.0,0.0,195891200.0,161521664.0,687108096.0,1052860416.0,0.0,0.0,0.0,0.0,1321.0,1612.0,0.990,1.980,95.050,0.0,0.0,1.980,127461.0,1187960.0,0.0,0.0,0.0,0.0,0.0,
21-06 01:50:34,0.0,0.0,0.0,195891200.0,161521664.0,687108096.0,1052860416.0,0.0,0.0,0.0,0.0,1287.0,1541.0,0.0,2.0,96.0,0.0,0.0,2.0,121767.0,1130742.0,0.0,0.0,0.0,0.0,0.0,
21-06 01:50:35,0.0,0.0,0.0,195919872.0,161521664.0,687112192.0,1052827648.0,0.0,0.0,0.0,0.0,1334.0,1632.0,1.0,1.0,96.0,0.0,0.0,2.0,130751.0,1216380.0,0.0,0.0,0.0,0.0,0.0,
21-06 01:50:36,0.0,0.0,0.0,196018176.0,161521664.0,687112192.0,1052729344.0,0.0,0.0,0.0,0.0,1325.0,1619.0,0.990,1.980,94.059,0.0,0.0,2.970,129579.0,1224204.0,0.0,0.0,0.0,0.0,0.0,
21-06 01:50:37,0.0,0.0,0.0,195854336.0,161521664.0,687112192.0,1052893184.0,0.0,0.0,0.0,12288.0,1352.0,1651.0,0.0,1.020,97.959,0.0,0.0,1.020,133129.0,1255000.0,0.0,2.0,0.0,0.0,0.0,
21-06 01:50:38,0.0,0.0,0.0,196112384.0,161521664.0,687112192.0,1052635136.0,0.0,0.0,0.0,0.0,1298.0,1599.0,0.990,1.980,95.050,0.0,0.0,1.980,127946.0,1210336.0,0.0,0.0,0.0,0.0,0.0,
21-06 01:50:39,0.0,0.0,0.0,196046848.0,161521664.0,687112192.0,1052700672.0,0.0,0.0,0.0,0.0,1435.0,1755.0,1.010,1.010,95.960,0.0,0.0,2.020,140520.0,1317792.0,0.0,0.0,0.0,0.0,0.0,
21-06 01:50:40,0.0,0.0,0.0,195981312.0,161521664.0,687112192.0,1052766208.0,0.0,0.0,0.0,0.0,1353.0,1627.0,1.961,1.961,94.118,0.0,0.0,1.961,134621.0,1263222.0,0.0,0.0,0.0,0.0,0.0,
21-06 01:50:41,0.0,0.0,0.0,196014080.0,161521664.0,687112192.0,1052733440.0,0.0,0.0,0.0,8192.0,1370.0,1647.0,0.0,2.0,96.0,0.0,0.0,2.0,135172.0,1264466.0,0.0,1.0,0.0,0.0,0.0,
21-06 01:50:42,0.0,0.0,0.0,195981312.0,161521664.0,687112192.0,1052766208.0,0.0,0.0,0.0,20480.0,1379.0,1699.0,0.990,2.970,94.059,0.0,0.0,1.980,135636.0,1275576.0,0.0,2.0,0.0,0.0,0.0,
21-06 01:50:43,0.0,0.0,0.0,196145152.0,161521664.0,687112192.0,1052602368.0,0.0,0.0,0.0,0.0,1359.0,1652.0,0.990,0.990,95.050,0.0,0.0,2.970,136752.0,1276578.0,0.0,0.0,0.0,0.0,0.0,
21-06 01:50:44,0.0,0.0,0.0,196046848.0,161521664.0,687112192.0,1052700672.0,0.0,0.0,0.0,0.0,1397.0,1708.0,0.0,2.020,95.960,0.0,0.0,2.020,140238.0,1321946.0,0.0,0.0,0.0,0.0,0.0,
21-06 01:50:45,0.0,0.0,0.0,196046848.0,161521664.0,687112192.0,1052700672.0,0.0,0.0,0.0,0.0,1363.0,1631.0,0.990,0.990,95.050,0.0,0.0,2.970,136243.0,1281144.0,0.0,0.0,0.0,0.0,0.0,
21-06 01:50:46,0.0,0.0,0.0,196014080.0,161521664.0,687112192.0,1052733440.0,0.0,0.0,0.0,0.0,1380.0,1669.0,0.990,2.970,95.050,0.0,0.0,0.990,137776.0,1296566.0,0.0,0.0,0.0,0.0,0.0,
21-06 01:50:47,1.0,0.0,0.0,196079616.0,161521664.0,687112192.0,1052667904.0,0.0,0.0,0.0,12288.0,1440.0,1725.0,1.0,2.0,95.0,0.0,0.0,2.0,143296.0,1346076.0,0.0,2.0,0.0,0.0,0.0,
21-06 01:50:48,1.0,0.0,0.0,196141056.0,161521664.0,687112192.0,1052606464.0,0.0,0.0,0.0,0.0,1399.0,1685.0,1.0,2.0,96.0,0.0,0.0,1.0,139628.0,1307734.0,0.0,0.0,0.0,0.0,0.0,
21-06 01:50:49,0.0,0.0,0.0,196272128.0,161521664.0,687112192.0,1052475392.0,0.0,0.0,0.0,0.0,1376.0,1656.0,0.0,2.0,95.0,0.0,0.0,3.0,138749.0,1305952.0,0.0,0.0,0.0,0.0,0.0,
21-06 01:50:50,0.0,0.0,0.0,196206592.0,161521664.0,687112192.0,1052540928.0,0.0,0.0,0.0,0.0,1378.0,1670.0,0.971,1.942,93.204,0.0,0.0,3.883,137057.0,1283352.0,0.0,0.0,0.0,0.0,0.0,
21-06 01:50:51,0.0,0.0,0.0,196108288.0,161521664.0,687112192.0,1052639232.0,0.0,0.0,0.0,0.0,1369.0,1642.0,0.0,0.0,98.969,0.0,0.0,1.031,139139.0,1296708.0,0.0,0.0,0.0,0.0,0.0,
21-06 01:50:52,0.0,0.0,0.0,196272128.0,161521664.0,687112192.0,1052475392.0,0.0,0.0,0.0,12288.0,1386.0,1686.0,1.0,1.0,96.0,0.0,0.0,2.0,138011.0,1289856.0,0.0,2.0,0.0,0.0,0.0,
21-06 01:50:53,0.0,0.0,0.0,196206592.0,161521664.0,687112192.0,1052540928.0,0.0,0.0,0.0,0.0,1379.0,1681.0,0.0,3.030,95.960,0.0,0.0,1.010,139522.0,1306092.0,0.0,0.0,0.0,0.0,0.0,
21-06 01:50:54,1.0,0.0,0.0,196268032.0,161521664.0,687112192.0,1052479488.0,0.0,0.0,0.0,0.0,1378.0,1688.0,1.0,2.0,96.0,0.0,0.0,1.0,138769.0,1306098.0,0.0,0.0,0.0,0.0,0.0,
21-06 01:50:55,0.0,0.0,0.0,196333568.0,161521664.0,687112192.0,1052413952.0,0.0,0.0,0.0,0.0,1446.0,1730.0,0.0,2.041,96.939,0.0,0.0,1.020,145739.0,1366138.0,0.0,0.0,0.0,0.0,0.0,
21-06 01:50:56,0.0,0.0,0.0,196366336.0,161521664.0,687112192.0,1052381184.0,0.0,0.0,0.0,0.0,1408.0,1701.0,0.0,2.0,96.0,0.0,0.0,2.0,143102.0,1342676.0,0.0,0.0,0.0,0.0,0.0,
21-06 01:50:57,0.0,0.0,0.0,196333568.0,161521664.0,687112192.0,1052413952.0,0.0,0.0,0.0,12288.0,1373.0,1683.0,1.0,1.0,96.0,0.0,0.0,2.0,137888.0,1288484.0,0.0,2.0,0.0,0.0,0.0,
21-06 01:50:58,0.0,0.0,0.0,196300800.0,161521664.0,687112192.0,1052446720.0,0.0,0.0,0.0,0.0,1378.0,1668.0,1.010,1.010,95.960,0.0,0.0,2.020,137500.0,1287756.0,0.0,0.0,0.0,0.0,0.0,
21-06 01:50:59,1.0,0.0,0.0,196296704.0,161521664.0,687116288.0,1052446720.0,0.0,0.0,0.0,0.0,1367.0,1604.0,1.0,1.0,96.0,0.0,0.0,2.0,131618.0,1216954.0,0.0,0.0,0.0,0.0,0.0,
21-06 01:51:00,0.0,0.0,0.0,196263936.0,161521664.0,687116288.0,1052479488.0,0.0,0.0,0.0,0.0,1381.0,1679.0,0.990,1.980,95.050,0.0,0.0,1.980,137061.0,1282764.0,0.0,0.0,0.0,0.0,0.0,
21-06 01:51:01,0.0,0.0,0.0,196399104.0,161521664.0,687116288.0,1052344320.0,0.0,0.0,0.0,0.0,1386.0,1662.0,1.010,0.0,95.960,0.0,0.0,3.030,138861.0,1293186.0,0.0,0.0,0.0,0.0,0.0,
21-06 01:51:02,0.0,0.0,0.0,196300800.0,161521664.0,687116288.0,1052442624.0,0.0,0.0,0.0,12288.0,1457.0,1733.0,1.0,1.0,96.0,0.0,0.0,2.0,142916.0,1335106.0,0.0,2.0,0.0,0.0,0.0,
21-06 01:51:03,0.0,0.0,0.0,196300800.0,161521664.0,687116288.0,1052442624.0,0.0,0.0,0.0,0.0,1451.0,1736.0,0.0,1.0,95.0,0.0,0.0,4.0,144987.0,1355334.0,0.0,0.0,0.0,0.0,0.0,
21-06 01:51:04,0.0,0.0,0.0,196366336.0,161521664.0,687116288.0,1052377088.0,0.0,0.0,0.0,0.0,1449.0,1740.0,1.010,1.010,96.970,0.0,0.0,1.010,145553.0,1367348.0,0.0,0.0,0.0,0.0,0.0,
21-06 01:51:05,0.0,0.0,0.0,196235264.0,161521664.0,687116288.0,1052508160.0,0.0,0.0,0.0,0.0,1374.0,1653.0,1.020,1.020,96.939,0.0,0.0,1.020,141242.0,1327906.0,0.0,0.0,0.0,0.0,0.0,
21-06 01:51:06,0.0,0.0,0.0,196235264.0,161521664.0,687116288.0,1052508160.0,0.0,0.0,0.0,20480.0,1337.0,1646.0,0.0,3.922,94.118,0.0,0.0,1.961,135648.0,1281722.0,0.0,4.0,0.0,0.0,0.0,
21-06 01:51:07,0.0,0.0,0.0,196333568.0,161521664.0,687116288.0,1052409856.0,0.0,0.0,0.0,12288.0,1396.0,1682.0,0.0,1.020,96.939,0.0,0.0,2.041,138744.0,1300486.0,0.0,2.0,0.0,0.0,0.0,
21-06 01:51:08,0.0,0.0,0.0,196235264.0,161521664.0,687116288.0,1052508160.0,0.0,0.0,0.0,0.0,1398.0,1683.0,0.990,1.980,94.059,0.0,0.0,2.970,140617.0,1299324.0,0.0,0.0,0.0,0.0,0.0,
21-06 01:51:09,0.0,0.0,0.0,196333568.0,161521664.0,687116288.0,1052409856.0,0.0,0.0,0.0,0.0,1399.0,1708.0,0.0,1.010,96.970,0.0,0.0,2.020,142414.0,1346806.0,0.0,0.0,0.0,0.0,0.0,
21-06 01:51:10,0.0,0.0,0.0,196493312.0,161521664.0,687116288.0,1052250112.0,0.0,0.0,0.0,0.0,1428.0,1735.0,1.0,1.0,96.0,0.0,0.0,2.0,144851.0,1358186.0,0.0,0.0,0.0,0.0,0.0,
21-06 01:51:11,0.0,0.0,0.0,196493312.0,161521664.0,687116288.0,1052250112.0,0.0,0.0,0.0,0.0,1369.0,1690.0,1.010,2.020,95.960,0.0,0.0,1.010,136403.0,1284932.0,0.0,0.0,0.0,0.0,0.0,
21-06 01:51:12,0.0,0.0,0.0,196493312.0,161521664.0,687116288.0,1052250112.0,0.0,0.0,0.0,12288.0,1463.0,1764.0,0.0,1.010,95.960,0.0,0.0,3.030,145599.0,1365932.0,0.0,2.0,0.0,0.0,0.0,
21-06 01:51:13,1.0,0.0,0.0,196395008.0,161521664.0,687116288.0,1052348416.0,0.0,0.0,0.0,0.0,1426.0,1729.0,0.990,1.980,95.050,0.0,0.0,1.980,143309.0,1353722.0,0.0,0.0,0.0,0.0,0.0,
21-06 01:51:14,0.0,0.0,0.0,196493312.0,161521664.0,687116288.0,1052250112.0,0.0,0.0,0.0,0.0,1443.0,1735.0,0.0,2.020,96.970,0.0,0.0,1.010,141815.0,1318866.0,0.0,0.0,0.0,0.0,0.0,
21-06 01:51:15,1.0,0.0,0.0,196493312.0,161521664.0,687116288.0,1052250112.0,0.0,0.0,0.0,0.0,1340.0,1633.0,0.0,2.0,96.0,0.0,0.0,2.0,132518.0,1249082.0,0.0,0.0,0.0,0.0,0.0,
21-06 01:51:16,1.0,0.0,0.0,196493312.0,161521664.0,687116288.0,1052250112.0,0.0,0.0,0.0,8192.0,1367.0,1680.0,1.0,2.0,95.0,0.0,0.0,2.0,137292.0,1295148.0,0.0,1.0,0.0,0.0,0.0,
21-06 01:51:17,0.0,0.0,0.0,196464640.0,161521664.0,687116288.0,1052278784.0,0.0,0.0,0.0,20480.0,1369.0,1678.0,0.0,2.0,96.0,0.0,0.0,2.0,138331.0,1293156.0,0.0,2.0,0.0,0.0,0.0,
21-06 01:51:18,1.0,0.0,0.0,196530176.0,161521664.0,687116288.0,1052213248.0,0.0,0.0,0.0,0.0,1410.0,1697.0,1.010,1.010,95.960,0.0,0.0,2.020,142482.0,1334116.0,0.0,0.0,0.0,0.0,0.0,
21-06 01:51:19,0.0,0.0,0.0,196464640.0,161521664.0,687116288.0,1052278784.0,0.0,0.0,0.0,0.0,1399.0,1699.0,0.990,1.980,95.050,0.0,0.0,1.980,140162.0,1320650.0,0.0,0.0,0.0,0.0,0.0,
21-06 01:51:20,0.0,0.0,0.0,196464640.0,161521664.0,687116288.0,1052278784.0,0.0,0.0,0.0,0.0,1469.0,1766.0,0.0,2.941,93.137,0.0,0.0,3.922,144491.0,1346936.0,0.0,0.0,0.0,0.0,0.0,
21-06 01:51:21,0.0,0.0,0.0,196399104.0,161521664.0,687116288.0,1052344320.0,0.0,0.0,0.0,0.0,1417.0,1712.0,0.0,0.0,97.959,0.0,0.0,2.041,143402.0,1336554.0,0.0,0.0,0.0,0.0,0.0,
21-06 01:51:22,1.0,0.0,0.0,196460544.0,161521664.0,687120384.0,1052278784.0,0.0,0.0,0.0,12288.0,1414.0,1693.0,1.0,2.0,95.0,0.0,0.0,2.0,139918.0,1306034.0,0.0,2.0,0.0,0.0,0.0,
21-06 01:51:23,0.0,0.0,0.0,196460544.0,161521664.0,687120384.0,1052278784.0,0.0,0.0,0.0,0.0,1418.0,1711.0,1.0,1.0,96.0,0.0,0.0,2.0,137616.0,1289202.0,0.0,0.0,0.0,0.0,0.0,
21-06 01:51:24,1.0,0.0,0.0,196395008.0,161521664.0,687120384.0,1052344320.0,0.0,0.0,0.0,0.0,1385.0,1681.0,1.0,1.0,96.0,0.0,0.0,2.0,135549.0,1272542.0,0.0,0.0,0.0,0.0,0.0,
21-06 01:51:25,1.0,0.0,0.0,196620288.0,161521664.0,687120384.0,1052119040.0,0.0,0.0,0.0,0.0,1435.0,1710.0,0.980,2.941,93.137,0.0,0.0,2.941,144790.0,1360498.0,0.0,0.0,0.0,0.0,0.0,
21-06 01:51:26,0.0,0.0,0.0,196620288.0,161521664.0,687120384.0,1052119040.0,0.0,0.0,0.0,0.0,1450.0,1739.0,0.0,2.041,96.939,0.0,0.0,1.020,145994.0,1361526.0,0.0,0.0,0.0,0.0,0.0,
21-06 01:51:27,0.0,0.0,0.0,196521984.0,161521664.0,687120384.0,1052217344.0,0.0,0.0,0.0,12288.0,1433.0,1738.0,0.0,1.010,96.970,0.0,0.0,2.020,142750.0,1336892.0,0.0,2.0,0.0,0.0,0.0,
21-06 01:51:28,0.0,0.0,0.0,196653056.0,161521664.0,687120384.0,1052086272.0,0.0,0.0,0.0,0.0,1380.0,1665.0,1.0,2.0,96.0,0.0,0.0,1.0,139842.0,1306034.0,0.0,0.0,0.0,0.0,0.0,
21-06 01:51:29,0.0,0.0,0.0,196587520.0,161521664.0,687120384.0,1052151808.0,0.0,0.0,0.0,0.0,1397.0,1671.0,1.042,0.0,98.958,0.0,0.0,0.0,138237.0,1297220.0,0.0,0.0,0.0,0.0,0.0,
21-06 01:51:30,0.0,0.0,0.0,196620288.0,161521664.0,687120384.0,1052119040.0,0.0,0.0,0.0,0.0,1425.0,1685.0,0.0,4.854,92.233,0.0,0.0,2.913,140789.0,1319518.0,0.0,0.0,0.0,0.0,0.0,
21-06 01:51:31,0.0,0.0,0.0,196653056.0,161521664.0,687120384.0,1052086272.0,0.0,0.0,0.0,0.0,1350.0,1630.0,1.010,1.010,96.970,0.0,0.0,1.010,137580.0,1274792.0,0.0,0.0,0.0,0.0,0.0,
21-06 01:51:32,0.0,0.0,0.0,196587520.0,161521664.0,687120384.0,1052151808.0,0.0,0.0,0.0,12288.0,1373.0,1671.0,0.0,1.020,97.959,0.0,0.0,1.020,136640.0,1280390.0,0.0,2.0,0.0,0.0,0.0,
21-06 01:51:33,1.0,0.0,0.0,196521984.0,161521664.0,687120384.0,1052217344.0,0.0,0.0,0.0,0.0,1437.0,1743.0,1.010,2.020,95.960,0.0,0.0,1.010,141661.0,1327406.0,0.0,0.0,0.0,0.0,0.0,
21-06 01:51:34,0.0,0.0,0.0,196521984.0,161521664.0,687120384.0,1052217344.0,0.0,0.0,0.0,0.0,1352.0,1674.0,0.0,1.010,96.970,0.0,0.0,2.020,133275.0,1251588.0,0.0,0.0,0.0,0.0,0.0,
21-06 01:51:35,0.0,0.0,0.0,196456448.0,161521664.0,687120384.0,1052282880.0,0.0,0.0,0.0,0.0,1363.0,1660.0,1.942,2.913,92.233,0.0,0.0,2.913,135484.0,1276358.0,0.0,0.0,0.0,0.0,0.0,
21-06 01:51:36,0.0,0.0,0.0,196653056.0,161521664.0,687120384.0,1052086272.0,0.0,0.0,0.0,0.0,1389.0,1704.0,0.0,1.961,94.118,0.0,0.0,3.922,136686.0,1284660.0,0.0,0.0,0.0,0.0,0.0,
21-06 01:51:37,0.0,0.0,0.0,196653056.0,161521664.0,687120384.0,1052086272.0,0.0,0.0,0.0,12288.0,1353.0,1682.0,0.990,1.980,95.050,0.0,0.0,1.980,133795.0,1254786.0,0.0,2.0,0.0,0.0,0.0,
21-06 01:51:38,1.0,0.0,0.0,196521984.0,161521664.0,687120384.0,1052217344.0,0.0,0.0,0.0,0.0,1426.0,1722.0,1.0,2.0,95.0,0.0,0.0,2.0,142861.0,1344778.0,0.0,0.0,0.0,0.0,0.0,
21-06 01:51:39,0.0,0.0,0.0,196620288.0,161521664.0,687120384.0,1052119040.0,0.0,0.0,0.0,0.0,1426.0,1723.0,0.980,1.961,93.137,0.0,0.0,3.922,142338.0,1334170.0,0.0,0.0,0.0,0.0,0.0,
21-06 01:51:40,0.0,0.0,0.0,196489216.0,161521664.0,687120384.0,1052250112.0,0.0,0.0,0.0,0.0,1400.0,1697.0,0.0,1.010,96.970,0.0,0.0,2.020,142281.0,1333212.0,0.0,0.0,0.0,0.0,0.0,
21-06 01:51:41,1.0,0.0,0.0,196681728.0,161521664.0,687120384.0,1052057600.0,0.0,0.0,0.0,0.0,1456.0,1774.0,0.980,2.941,94.118,0.0,0.0,1.961,144689.0,1362834.0,0.0,0.0,0.0,0.0,0.0,
21-06 01:51:42,0.0,0.0,0.0,196747264.0,161521664.0,687120384.0,1051992064.0,0.0,0.0,0.0,12288.0,1459.0,1784.0,0.980,1.961,93.137,0.0,0.0,3.922,143882.0,1347284.0,0.0,2.0,0.0,0.0,0.0,
