"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Cliente",,,,"User:","root"
"Cmdline:","dstat -tfvnrl --output c1.csv",,,,"Date:","19 Jun 2018 21:11:33 UTC"

"system","procs",,,"memory usage",,,,"paging",,"dsk/vda",,"system",,"cpu0 usage",,,,,,"net/eth0",,"io/vda",,"load avg",,
"time","run","blk","new","used","buff","cach","free","in","out","read","writ","int","csw","usr","sys","idl","wai","hiq","siq","recv","send","read","writ","1m","5m","15m"
19-06 21:22:39,1.0,0.0,0.0,223485952.0,161161216.0,681414656.0,1031319552.0,0.0,0.0,0.0,0.0,5899.0,7418.0,1.905,8.571,78.095,0.0,0.0,11.429,663338.0,2231062.0,0.0,0.0,0.080,0.100,0.030,
19-06 21:22:40,1.0,0.0,0.0,223485952.0,161161216.0,681414656.0,1031319552.0,0.0,0.0,0.0,0.0,5838.0,7358.0,1.942,7.767,79.612,0.0,0.0,10.680,657634.0,2207096.0,0.0,0.0,0.080,0.100,0.030,
19-06 21:22:41,1.0,0.0,0.0,223485952.0,161161216.0,681414656.0,1031319552.0,0.0,0.0,0.0,0.0,5719.0,7244.0,1.0,7.0,82.0,0.0,0.0,10.0,649541.0,2183966.0,0.0,0.0,0.080,0.100,0.030,
19-06 21:22:42,1.0,0.0,0.0,223387648.0,161161216.0,681414656.0,1031417856.0,0.0,0.0,0.0,12288.0,6209.0,7853.0,1.980,7.921,80.198,0.0,0.0,9.901,695154.0,2336964.0,0.0,2.0,0.080,0.100,0.030,
19-06 21:22:43,1.0,0.0,0.0,223514624.0,161161216.0,681414656.0,1031290880.0,0.0,0.0,0.0,0.0,7671.0,9425.0,1.980,8.911,78.218,0.0,0.0,10.891,844232.0,2838524.0,0.0,0.0,0.080,0.100,0.030,
19-06 21:22:44,1.0,0.0,0.0,223645696.0,161161216.0,681414656.0,1031159808.0,0.0,0.0,0.0,0.0,7685.0,9545.0,1.031,7.216,81.443,0.0,0.0,10.309,847170.0,2845986.0,0.0,0.0,0.080,0.100,0.030,
19-06 21:22:45,1.0,0.0,0.0,223641600.0,161161216.0,681414656.0,1031163904.0,0.0,0.0,0.0,0.0,7529.0,9361.0,0.990,8.911,78.218,0.0,0.0,11.881,828391.0,2785266.0,0.0,0.0,0.070,0.090,0.030,
19-06 21:22:46,0.0,0.0,0.0,223703040.0,161161216.0,681418752.0,1031098368.0,0.0,0.0,0.0,0.0,7200.0,8874.0,2.0,9.0,79.0,0.0,0.0,10.0,801308.0,2694212.0,0.0,0.0,0.070,0.090,0.030,
19-06 21:22:47,1.0,0.0,0.0,223703040.0,161161216.0,681418752.0,1031098368.0,0.0,0.0,0.0,12288.0,7971.0,9817.0,4.0,10.0,77.0,0.0,0.0,9.0,881547.0,2961092.0,0.0,2.0,0.070,0.090,0.030,
19-06 21:22:48,1.0,0.0,0.0,223764480.0,161161216.0,681418752.0,1031036928.0,0.0,0.0,0.0,0.0,7532.0,9337.0,2.041,8.163,79.592,0.0,0.0,10.204,835545.0,2809318.0,0.0,0.0,0.070,0.090,0.030,
19-06 21:22:49,1.0,0.0,0.0,223895552.0,161161216.0,681418752.0,1030905856.0,0.0,0.0,0.0,0.0,7451.0,9155.0,0.980,8.824,77.451,0.0,0.0,12.745,827078.0,2777266.0,0.0,0.0,0.070,0.090,0.030,
19-06 21:22:50,1.0,0.0,2.0,224432128.0,161161216.0,681418752.0,1030369280.0,0.0,0.0,0.0,0.0,7719.0,9507.0,2.083,11.458,80.208,0.0,0.0,6.250,852234.0,2861085.0,0.0,0.0,0.060,0.090,0.030,
19-06 21:22:51,1.0,0.0,0.0,224337920.0,161161216.0,681418752.0,1030463488.0,0.0,0.0,0.0,0.0,7937.0,9747.0,3.922,7.843,76.471,0.0,0.0,11.765,873841.0,2937026.0,0.0,0.0,0.060,0.090,0.030,
19-06 21:22:52,0.0,0.0,0.0,224436224.0,161161216.0,681418752.0,1030365184.0,0.0,0.0,0.0,16384.0,7233.0,8986.0,1.010,7.071,80.808,0.0,0.0,11.111,798613.0,2685416.0,0.0,2.0,0.060,0.090,0.030,
19-06 21:22:53,1.0,0.0,0.0,224468992.0,161161216.0,681418752.0,1030332416.0,0.0,0.0,0.0,0.0,5701.0,7173.0,0.0,8.081,82.828,0.0,0.0,9.091,647233.0,2174248.0,0.0,0.0,0.060,0.090,0.030,
19-06 21:22:54,0.0,0.0,0.0,224534528.0,161161216.0,681418752.0,1030266880.0,0.0,0.0,0.0,0.0,5925.0,7403.0,2.020,7.071,81.818,0.0,0.0,9.091,670492.0,2254404.0,0.0,0.0,0.060,0.090,0.030,
19-06 21:22:55,1.0,0.0,0.0,224374784.0,161161216.0,681418752.0,1030426624.0,0.0,0.0,0.0,0.0,5922.0,7375.0,0.980,9.804,80.392,0.0,0.0,8.824,668184.0,2244892.0,0.0,0.0,0.060,0.090,0.030,
19-06 21:22:56,0.0,0.0,0.0,224473088.0,161161216.0,681418752.0,1030328320.0,0.0,0.0,0.0,0.0,6536.0,8162.0,1.031,7.216,83.505,0.0,0.0,8.247,722029.0,2428014.0,0.0,0.0,0.060,0.090,0.030,
19-06 21:22:57,1.0,0.0,0.0,224473088.0,161161216.0,681418752.0,1030328320.0,0.0,0.0,0.0,16384.0,6560.0,8228.0,1.0,6.0,82.0,0.0,0.0,11.0,727058.0,2440538.0,0.0,3.0,0.060,0.090,0.030,
19-06 21:22:58,1.0,0.0,0.0,224374784.0,161161216.0,681418752.0,1030426624.0,0.0,0.0,0.0,0.0,7496.0,9288.0,1.980,6.931,78.218,0.0,0.0,12.871,822385.0,2765492.0,0.0,0.0,0.060,0.090,0.030,
19-06 21:22:59,0.0,0.0,0.0,224407552.0,161161216.0,681418752.0,1030393856.0,0.0,0.0,0.0,0.0,7297.0,9081.0,3.030,6.061,80.808,0.0,0.0,10.101,803809.0,2699890.0,0.0,0.0,0.060,0.090,0.030,
19-06 21:23:00,0.0,0.0,0.0,224473088.0,161161216.0,681418752.0,1030328320.0,0.0,0.0,0.0,0.0,7281.0,9007.0,2.062,8.247,81.443,0.0,0.0,8.247,801819.0,2695930.0,0.0,0.0,0.050,0.090,0.030,
19-06 21:23:01,1.0,0.0,0.0,224505856.0,161161216.0,681418752.0,1030295552.0,0.0,0.0,0.0,0.0,7404.0,9239.0,1.905,11.429,76.190,0.0,0.0,10.476,814291.0,2734520.0,0.0,0.0,0.050,0.090,0.030,
19-06 21:23:02,1.0,0.0,0.0,224374784.0,161161216.0,681418752.0,1030426624.0,0.0,0.0,0.0,24576.0,7322.0,9067.0,0.980,8.824,77.451,0.0,0.0,12.745,803352.0,2701084.0,0.0,4.0,0.050,0.090,0.030,
19-06 21:23:03,0.0,0.0,0.0,224534528.0,161161216.0,681418752.0,1030266880.0,0.0,0.0,0.0,0.0,7432.0,9126.0,1.923,8.654,75.962,0.0,0.0,13.462,817660.0,2749188.0,0.0,0.0,0.050,0.090,0.030,
19-06 21:23:04,1.0,0.0,0.0,224632832.0,161161216.0,681418752.0,1030168576.0,0.0,0.0,0.0,0.0,7509.0,9306.0,1.020,8.163,81.633,0.0,0.0,9.184,824686.0,2770394.0,0.0,0.0,0.050,0.090,0.030,
19-06 21:23:05,1.0,0.0,0.0,224661504.0,161161216.0,681418752.0,1030139904.0,0.0,0.0,0.0,0.0,7430.0,9355.0,2.020,6.061,80.808,0.0,0.0,11.111,822325.0,2764728.0,0.0,0.0,0.050,0.090,0.030,
19-06 21:23:06,0.0,0.0,0.0,224759808.0,161161216.0,681418752.0,1030041600.0,0.0,0.0,0.0,0.0,7932.0,9835.0,3.810,10.476,75.238,0.0,0.0,10.476,866285.0,2909552.0,0.0,0.0,0.050,0.090,0.030,
19-06 21:23:07,0.0,0.0,0.0,224919552.0,161161216.0,681418752.0,1029881856.0,0.0,0.0,0.0,24576.0,7765.0,9554.0,2.0,11.0,78.0,0.0,0.0,9.0,855720.0,2876594.0,0.0,3.0,0.050,0.090,0.030,
19-06 21:23:08,1.0,0.0,0.0,224784384.0,161161216.0,681422848.0,1030012928.0,0.0,0.0,0.0,0.0,7670.0,9510.0,1.020,10.204,79.592,0.0,0.0,9.184,854369.0,2868526.0,0.0,0.0,0.050,0.090,0.030,
19-06 21:23:09,1.0,0.0,0.0,224784384.0,161161216.0,681422848.0,1030012928.0,0.0,0.0,0.0,0.0,7601.0,9446.0,2.062,7.216,81.443,0.0,0.0,9.278,844603.0,2840036.0,0.0,0.0,0.050,0.090,0.030,
19-06 21:23:10,1.0,0.0,0.0,224948224.0,161161216.0,681422848.0,1029849088.0,0.0,0.0,0.0,0.0,7725.0,9595.0,2.062,9.278,80.412,0.0,0.0,8.247,854147.0,2871670.0,0.0,0.0,0.050,0.080,0.030,
19-06 21:23:11,1.0,0.0,0.0,225079296.0,161161216.0,681422848.0,1029718016.0,0.0,0.0,0.0,0.0,7679.0,9521.0,2.941,9.804,77.451,0.0,0.0,9.804,853745.0,2868114.0,0.0,0.0,0.050,0.080,0.030,
19-06 21:23:12,0.0,0.0,0.0,225173504.0,161161216.0,681422848.0,1029623808.0,0.0,0.0,0.0,12288.0,7549.0,9401.0,1.923,11.538,75.962,0.0,0.0,10.577,831152.0,2794128.0,0.0,2.0,0.050,0.080,0.030,
19-06 21:23:13,1.0,0.0,0.0,225046528.0,161161216.0,681422848.0,1029750784.0,0.0,0.0,0.0,0.0,7485.0,9284.0,1.980,8.911,77.228,0.0,0.0,11.881,828780.0,2784072.0,0.0,0.0,0.050,0.080,0.030,
19-06 21:23:14,1.0,0.0,0.0,225013760.0,161161216.0,681422848.0,1029783552.0,0.0,0.0,0.0,0.0,7714.0,9545.0,2.970,6.931,77.228,0.0,0.0,12.871,857889.0,2884704.0,0.0,0.0,0.050,0.080,0.030,
19-06 21:23:15,1.0,0.0,0.0,225239040.0,161161216.0,681422848.0,1029558272.0,0.0,0.0,0.0,0.0,7607.0,9396.0,0.971,11.650,75.728,0.0,0.0,11.650,841924.0,2828806.0,0.0,0.0,0.040,0.080,0.030,
19-06 21:23:16,1.0,0.0,0.0,225304576.0,161161216.0,681422848.0,1029492736.0,0.0,0.0,0.0,0.0,7529.0,9323.0,2.083,8.333,81.250,0.0,0.0,8.333,826547.0,2778720.0,0.0,0.0,0.040,0.080,0.030,
19-06 21:23:17,1.0,0.0,0.0,225402880.0,161161216.0,681422848.0,1029394432.0,0.0,0.0,0.0,12288.0,7440.0,9224.0,1.020,6.122,81.633,0.0,0.0,11.224,820110.0,2753780.0,0.0,2.0,0.040,0.080,0.030,
19-06 21:23:18,1.0,0.0,2.0,226648064.0,161161216.0,681422848.0,1028149248.0,0.0,0.0,0.0,0.0,6174.0,7783.0,0.990,9.901,79.208,0.0,0.0,9.901,685424.0,2299917.0,0.0,0.0,0.040,0.080,0.030,
19-06 21:23:19,0.0,0.0,0.0,226582528.0,161161216.0,681422848.0,1028214784.0,0.0,0.0,0.0,0.0,6302.0,8013.0,1.031,8.247,84.536,0.0,0.0,6.186,690792.0,2322918.0,0.0,0.0,0.040,0.080,0.030,
19-06 21:23:20,0.0,0.0,0.0,226549760.0,161161216.0,681422848.0,1028247552.0,0.0,0.0,0.0,0.0,5796.0,7275.0,1.010,9.091,82.828,0.0,0.0,7.071,650157.0,2184634.0,0.0,0.0,0.040,0.080,0.030,
19-06 21:23:21,1.0,0.0,0.0,226611200.0,161161216.0,681422848.0,1028186112.0,0.0,0.0,0.0,0.0,5723.0,7186.0,1.942,9.709,81.553,0.0,0.0,6.796,637277.0,2142734.0,0.0,0.0,0.040,0.080,0.030,
19-06 21:23:22,1.0,0.0,0.0,226742272.0,161161216.0,681422848.0,1028055040.0,0.0,0.0,0.0,12288.0,5527.0,6937.0,3.922,8.824,80.392,0.0,0.0,6.863,627992.0,2107246.0,0.0,2.0,0.040,0.080,0.030,
19-06 21:23:23,1.0,0.0,0.0,226807808.0,161161216.0,681422848.0,1027989504.0,0.0,0.0,0.0,0.0,5533.0,6994.0,1.0,8.0,83.0,0.0,0.0,8.0,616392.0,2072374.0,0.0,0.0,0.040,0.080,0.030,
19-06 21:23:24,1.0,0.0,0.0,226643968.0,161161216.0,681422848.0,1028153344.0,0.0,0.0,0.0,0.0,5611.0,7020.0,0.0,8.824,79.412,0.0,0.0,11.765,630135.0,2116042.0,0.0,0.0,0.040,0.080,0.030,
19-06 21:23:25,1.0,0.0,0.0,226869248.0,161161216.0,681422848.0,1027928064.0,0.0,0.0,0.0,0.0,6418.0,8052.0,1.923,9.615,78.846,0.0,0.0,9.615,705504.0,2371936.0,0.0,0.0,0.040,0.080,0.030,
19-06 21:23:26,0.0,0.0,0.0,226770944.0,161161216.0,681422848.0,1028026368.0,0.0,0.0,0.0,0.0,6865.0,8651.0,1.064,7.447,85.106,0.0,0.0,6.383,746367.0,2507540.0,0.0,0.0,0.040,0.080,0.030,
19-06 21:23:27,0.0,0.0,0.0,226963456.0,161161216.0,681422848.0,1027833856.0,0.0,0.0,0.0,12288.0,6956.0,8701.0,1.020,7.143,81.633,0.0,0.0,10.204,760428.0,2556772.0,0.0,2.0,0.040,0.080,0.030,
19-06 21:23:28,0.0,0.0,0.0,227000320.0,161161216.0,681422848.0,1027796992.0,0.0,0.0,0.0,0.0,6847.0,8548.0,1.869,11.215,75.701,0.0,0.0,11.215,749777.0,2517848.0,0.0,0.0,0.040,0.080,0.030,
19-06 21:23:29,1.0,0.0,0.0,226869248.0,161161216.0,681422848.0,1027928064.0,0.0,0.0,0.0,0.0,7010.0,8880.0,1.961,9.804,79.412,0.0,0.0,8.824,761450.0,2560208.0,0.0,0.0,0.040,0.080,0.030,
19-06 21:23:30,0.0,0.0,0.0,227057664.0,161161216.0,681426944.0,1027735552.0,0.0,0.0,0.0,0.0,7372.0,9156.0,0.0,6.250,83.333,0.0,0.0,10.417,814814.0,2736240.0,0.0,0.0,0.030,0.080,0.030,
19-06 21:23:31,1.0,0.0,0.0,227024896.0,161161216.0,681426944.0,1027768320.0,0.0,0.0,0.0,0.0,7712.0,9564.0,3.030,8.081,78.788,0.0,0.0,10.101,858400.0,2886422.0,0.0,0.0,0.030,0.080,0.030,
19-06 21:23:32,1.0,0.0,0.0,226512896.0,161161216.0,681426944.0,1028280320.0,0.0,0.0,0.0,12288.0,7768.0,9584.0,1.887,14.151,73.585,0.0,0.0,10.377,858070.0,2880814.0,0.0,2.0,0.030,0.080,0.030,
19-06 21:23:33,1.0,0.0,0.0,226381824.0,161161216.0,681426944.0,1028411392.0,0.0,0.0,0.0,12288.0,7924.0,9777.0,1.980,8.911,77.228,0.0,0.0,11.881,874892.0,2941604.0,0.0,1.0,0.030,0.080,0.030,
19-06 21:23:34,0.0,0.0,0.0,226447360.0,161161216.0,681426944.0,1028345856.0,0.0,0.0,0.0,0.0,8008.0,9865.0,1.064,7.447,82.979,0.0,0.0,8.511,882524.0,2966040.0,0.0,0.0,0.030,0.080,0.030,
19-06 21:23:35,1.0,0.0,0.0,226582528.0,161161216.0,681426944.0,1028210688.0,0.0,0.0,0.0,0.0,8143.0,10055.0,3.810,11.429,74.286,0.0,0.0,10.476,887296.0,2983108.0,0.0,0.0,0.030,0.080,0.030,
19-06 21:23:36,0.0,0.0,0.0,226418688.0,161161216.0,681426944.0,1028374528.0,0.0,0.0,0.0,0.0,8038.0,9940.0,3.774,10.377,74.528,0.0,0.0,11.321,883076.0,2966750.0,0.0,0.0,0.030,0.080,0.030,
19-06 21:23:37,1.0,0.0,0.0,226586624.0,161161216.0,681426944.0,1028206592.0,0.0,0.0,0.0,28672.0,7564.0,9319.0,2.0,10.0,79.0,0.0,0.0,9.0,833501.0,2802446.0,0.0,3.0,0.030,0.080,0.030,
19-06 21:23:38,1.0,0.0,0.0,226455552.0,161161216.0,681426944.0,1028337664.0,0.0,0.0,0.0,12288.0,7473.0,9227.0,2.0,9.0,79.0,0.0,0.0,10.0,827449.0,2778984.0,0.0,3.0,0.030,0.080,0.030,
19-06 21:23:39,0.0,0.0,0.0,226553856.0,161161216.0,681426944.0,1028239360.0,0.0,0.0,0.0,0.0,7835.0,9710.0,2.830,12.264,74.528,0.0,0.0,10.377,866205.0,2912398.0,0.0,0.0,0.030,0.080,0.030,
19-06 21:23:40,1.0,0.0,0.0,226459648.0,161161216.0,681426944.0,1028333568.0,0.0,0.0,0.0,0.0,7913.0,9771.0,0.0,12.121,78.788,0.0,0.0,9.091,875827.0,2940476.0,0.0,0.0,0.030,0.080,0.030,
19-06 21:23:41,1.0,0.0,0.0,226459648.0,161161216.0,681426944.0,1028333568.0,0.0,0.0,0.0,0.0,7857.0,9615.0,2.041,6.122,78.571,0.0,0.0,13.265,873678.0,2935528.0,0.0,0.0,0.030,0.080,0.030,
19-06 21:23:42,0.0,0.0,0.0,226590720.0,161161216.0,681426944.0,1028202496.0,0.0,0.0,0.0,12288.0,7766.0,9525.0,1.961,11.765,76.471,0.0,0.0,9.804,863510.0,2903602.0,0.0,2.0,0.030,0.080,0.030,
19-06 21:23:43,1.0,0.0,0.0,226492416.0,161161216.0,681426944.0,1028300800.0,0.0,0.0,0.0,0.0,7597.0,9307.0,1.020,9.184,80.612,0.0,0.0,9.184,839035.0,2816780.0,0.0,0.0,0.030,0.080,0.030,
19-06 21:23:44,1.0,0.0,0.0,226553856.0,161161216.0,681426944.0,1028239360.0,0.0,0.0,0.0,0.0,6065.0,7631.0,1.010,7.071,82.828,0.0,0.0,9.091,675709.0,2270456.0,0.0,0.0,0.030,0.080,0.030,
19-06 21:23:45,1.0,0.0,0.0,226619392.0,161161216.0,681426944.0,1028173824.0,0.0,0.0,0.0,0.0,6320.0,7876.0,1.961,7.843,78.431,0.0,0.0,11.765,698472.0,2347656.0,0.0,0.0,0.020,0.070,0.030,
19-06 21:23:46,1.0,0.0,0.0,226525184.0,161161216.0,681426944.0,1028268032.0,0.0,0.0,0.0,0.0,6511.0,8135.0,0.980,8.824,79.412,0.0,0.0,10.784,729020.0,2450492.0,0.0,0.0,0.020,0.070,0.030,
19-06 21:23:47,1.0,0.0,0.0,226783232.0,161161216.0,681426944.0,1028009984.0,0.0,0.0,0.0,12288.0,6775.0,8498.0,1.010,8.081,81.818,0.0,0.0,9.091,747653.0,2513822.0,0.0,2.0,0.020,0.070,0.030,
19-06 21:23:48,1.0,0.0,0.0,226783232.0,161161216.0,681426944.0,1028009984.0,0.0,0.0,0.0,0.0,6101.0,7641.0,3.030,8.081,81.818,0.0,0.0,7.071,684431.0,2298022.0,0.0,0.0,0.020,0.070,0.030,
19-06 21:23:49,1.0,0.0,0.0,226848768.0,161161216.0,681426944.0,1027944448.0,0.0,0.0,0.0,0.0,5841.0,7349.0,2.913,9.709,79.612,0.0,0.0,7.767,657783.0,2211520.0,0.0,0.0,0.020,0.070,0.030,
19-06 21:23:50,1.0,0.0,0.0,226877440.0,161161216.0,681426944.0,1027915776.0,0.0,0.0,0.0,0.0,5917.0,7397.0,0.0,5.102,84.694,0.0,0.0,10.204,664473.0,2232594.0,0.0,0.0,0.020,0.070,0.030,
19-06 21:23:51,1.0,0.0,0.0,226975744.0,161161216.0,681426944.0,1027817472.0,0.0,0.0,0.0,0.0,7516.0,9364.0,2.885,9.615,75.962,0.0,0.0,11.538,825836.0,2776676.0,0.0,0.0,0.020,0.070,0.030,
19-06 21:23:52,1.0,0.0,0.0,226816000.0,161161216.0,681431040.0,1027973120.0,0.0,0.0,0.0,12288.0,5839.0,7265.0,1.887,13.208,79.245,0.0,0.0,5.660,642898.0,2161632.0,0.0,2.0,0.020,0.070,0.030,
19-06 21:23:53,0.0,0.0,0.0,226975744.0,161161216.0,681431040.0,1027813376.0,0.0,0.0,0.0,0.0,7404.0,9249.0,1.961,8.824,77.451,0.0,0.0,11.765,817880.0,2746342.0,0.0,0.0,0.020,0.070,0.030,
19-06 21:23:54,1.0,0.0,0.0,227008512.0,161161216.0,681431040.0,1027780608.0,0.0,0.0,0.0,0.0,7287.0,9059.0,2.885,7.692,76.923,0.0,0.0,12.500,804829.0,2703482.0,0.0,0.0,0.020,0.070,0.030,
19-06 21:23:55,1.0,0.0,0.0,227041280.0,161161216.0,681431040.0,1027747840.0,0.0,0.0,0.0,0.0,6715.0,8358.0,1.010,11.111,80.808,0.0,0.0,7.071,748164.0,2516226.0,0.0,0.0,0.100,0.090,0.030,
19-06 21:23:56,0.0,0.0,0.0,227135488.0,161161216.0,681431040.0,1027653632.0,0.0,0.0,0.0,0.0,6730.0,8468.0,2.857,12.381,77.143,0.0,0.0,7.619,744558.0,2502306.0,0.0,0.0,0.100,0.090,0.030,
19-06 21:23:57,1.0,0.0,0.0,227139584.0,161161216.0,681431040.0,1027649536.0,0.0,0.0,0.0,12288.0,7268.0,9052.0,2.062,7.216,81.443,0.0,0.0,9.278,801872.0,2691572.0,0.0,2.0,0.100,0.090,0.030,
19-06 21:23:58,1.0,0.0,0.0,227266560.0,161161216.0,681431040.0,1027522560.0,0.0,0.0,0.0,0.0,7313.0,9013.0,2.0,9.0,78.0,0.0,0.0,11.0,807213.0,2710058.0,0.0,0.0,0.100,0.090,0.030,
19-06 21:23:59,1.0,0.0,0.0,227266560.0,161161216.0,681431040.0,1027522560.0,0.0,0.0,0.0,0.0,7383.0,9148.0,2.062,8.247,82.474,0.0,0.0,7.216,820643.0,2755138.0,0.0,0.0,0.100,0.090,0.030,
19-06 21:24:00,1.0,0.0,0.0,227201024.0,161161216.0,681431040.0,1027588096.0,0.0,0.0,0.0,0.0,7569.0,9370.0,3.061,9.184,79.592,0.0,0.0,8.163,835034.0,2807600.0,0.0,0.0,0.090,0.090,0.030,
19-06 21:24:01,0.0,0.0,0.0,227332096.0,161161216.0,681431040.0,1027457024.0,0.0,0.0,0.0,0.0,7795.0,9618.0,1.0,11.0,79.0,0.0,0.0,9.0,859090.0,2887012.0,0.0,0.0,0.090,0.090,0.030,
19-06 21:24:02,0.0,0.0,0.0,227332096.0,161161216.0,681431040.0,1027457024.0,0.0,0.0,0.0,12288.0,6450.0,8131.0,3.960,7.921,80.198,0.0,0.0,7.921,724658.0,2436512.0,0.0,2.0,0.090,0.090,0.030,
19-06 21:24:03,0.0,0.0,0.0,227557376.0,161161216.0,681431040.0,1027231744.0,0.0,0.0,0.0,4096.0,5924.0,7431.0,2.0,8.0,82.0,0.0,0.0,8.0,670405.0,2249840.0,0.0,1.0,0.090,0.090,0.030,
19-06 21:24:04,1.0,0.0,0.0,227557376.0,161161216.0,681431040.0,1027231744.0,0.0,0.0,0.0,0.0,5944.0,7451.0,1.942,7.767,78.641,0.0,0.0,11.650,672548.0,2258430.0,0.0,0.0,0.090,0.090,0.030,
19-06 21:24:05,1.0,0.0,0.0,227622912.0,161161216.0,681431040.0,1027166208.0,0.0,0.0,0.0,0.0,6606.0,8205.0,1.942,9.709,78.641,0.0,0.0,9.709,737433.0,2479462.0,0.0,0.0,0.080,0.080,0.030,
19-06 21:24:06,0.0,0.0,0.0,195330048.0,161161216.0,681435136.0,1059454976.0,0.0,0.0,0.0,4096.0,4992.0,6176.0,2.062,6.186,87.629,0.0,0.0,4.124,546418.0,1832502.0,0.0,1.0,0.080,0.080,0.030,
