"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Servidor-2cpus",,,,"User:","root"
"Cmdline:","dstat -tfvnrl --output c1.csv",,,,"Date:","19 Jun 2018 21:11:34 UTC"

"system","procs",,,"memory usage",,,,"paging",,"dsk/vda",,"system",,"cpu0 usage",,,,,,"cpu1 usage",,,,,,"net/eth0",,"io/vda",,"load avg",,
"time","run","blk","new","used","buff","cach","free","in","out","read","writ","int","csw","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","recv","send","read","writ","1m","5m","15m"
19-06 21:20:52,2.0,0.0,0.0,197505024.0,41660416.0,754089984.0,1103986688.0,0.0,0.0,0.0,12288.0,11245.0,24079.0,10.309,11.340,78.351,0.0,0.0,0.0,20.0,8.421,60.0,0.0,0.0,11.579,2621480.0,1086453.0,0.0,2.0,1.160,0.900,0.460,
19-06 21:20:53,1.0,0.0,0.0,197701632.0,41660416.0,754089984.0,1103790080.0,0.0,0.0,0.0,0.0,8926.0,32670.0,25.0,32.0,43.0,0.0,0.0,0.0,3.297,4.396,92.308,0.0,0.0,0.0,2099266.0,1167728.0,0.0,0.0,1.230,0.910,0.470,
19-06 21:20:54,2.0,0.0,0.0,197939200.0,41660416.0,754089984.0,1103552512.0,0.0,0.0,0.0,0.0,8546.0,32001.0,27.0,31.0,42.0,0.0,0.0,0.0,2.174,3.261,92.391,0.0,0.0,2.174,2050322.0,1135742.0,0.0,0.0,1.230,0.910,0.470,
19-06 21:20:55,1.0,0.0,0.0,197603328.0,41660416.0,754089984.0,1103888384.0,0.0,0.0,0.0,0.0,8538.0,32316.0,27.473,26.374,46.154,0.0,0.0,0.0,5.319,3.191,90.426,0.0,0.0,1.064,2058356.0,1157629.0,0.0,0.0,1.230,0.910,0.470,
19-06 21:20:56,1.0,0.0,0.0,197431296.0,41660416.0,754089984.0,1104060416.0,0.0,0.0,0.0,0.0,8708.0,32524.0,32.381,27.619,40.0,0.0,0.0,0.0,2.222,2.222,93.333,0.0,0.0,2.222,2086122.0,1162848.0,0.0,0.0,1.230,0.910,0.470,
19-06 21:20:57,1.0,0.0,0.0,197701632.0,41668608.0,754089984.0,1103781888.0,0.0,0.0,0.0,12288.0,8484.0,32098.0,30.526,23.158,46.316,0.0,0.0,0.0,4.301,3.226,91.398,0.0,0.0,1.075,2039944.0,1132769.0,0.0,2.0,1.230,0.910,0.470,
19-06 21:20:58,1.0,0.0,0.0,197447680.0,41668608.0,754089984.0,1104035840.0,0.0,0.0,0.0,0.0,7841.0,31009.0,27.273,30.303,42.424,0.0,0.0,0.0,2.198,4.396,92.308,0.0,0.0,1.099,1933100.0,1071090.0,0.0,0.0,1.290,0.930,0.480,
19-06 21:20:59,1.0,0.0,0.0,197779456.0,41668608.0,754089984.0,1103704064.0,0.0,0.0,0.0,0.0,9018.0,33108.0,28.723,25.532,45.745,0.0,0.0,0.0,3.226,5.376,90.323,0.0,0.0,1.075,2132764.0,1192920.0,0.0,0.0,1.290,0.930,0.480,
19-06 21:21:00,2.0,0.0,0.0,197599232.0,41668608.0,754089984.0,1103884288.0,0.0,0.0,0.0,0.0,8051.0,32493.0,27.451,30.392,42.157,0.0,0.0,0.0,2.198,2.198,93.407,0.0,0.0,2.198,2010904.0,1071383.0,0.0,0.0,1.290,0.930,0.480,
19-06 21:21:01,2.0,0.0,0.0,197615616.0,41668608.0,754089984.0,1103867904.0,0.0,0.0,0.0,0.0,7712.0,30365.0,30.303,26.263,43.434,0.0,0.0,0.0,3.0,3.0,84.0,0.0,0.0,10.0,1857082.0,1049834.0,0.0,0.0,1.290,0.930,0.480,
19-06 21:21:02,1.0,0.0,0.0,197607424.0,41672704.0,754094080.0,1103867904.0,0.0,0.0,0.0,12288.0,12650.0,32276.0,20.202,23.232,56.566,0.0,0.0,0.0,11.224,10.204,69.388,0.0,0.0,9.184,2064638.0,1029498.0,0.0,2.0,1.290,0.930,0.480,
19-06 21:21:03,1.0,0.0,0.0,196837376.0,41672704.0,754094080.0,1104637952.0,0.0,0.0,0.0,0.0,13900.0,32185.0,14.737,16.842,68.421,0.0,0.0,0.0,13.725,12.745,59.804,0.0,0.0,13.725,2269532.0,1056020.0,0.0,0.0,1.430,0.970,0.490,
19-06 21:21:04,1.0,0.0,0.0,197361664.0,41672704.0,754094080.0,1104113664.0,0.0,0.0,0.0,0.0,14364.0,32944.0,17.347,14.286,68.367,0.0,0.0,0.0,18.627,11.765,58.824,0.0,0.0,10.784,2416112.0,1094340.0,0.0,0.0,1.430,0.970,0.490,
19-06 21:21:05,1.0,0.0,0.0,197320704.0,41672704.0,754094080.0,1104154624.0,0.0,0.0,0.0,0.0,14588.0,34028.0,18.182,22.222,59.596,0.0,0.0,0.0,12.245,11.224,66.327,0.0,0.0,10.204,2170696.0,1063947.0,0.0,0.0,1.430,0.970,0.490,
19-06 21:21:06,2.0,0.0,0.0,197410816.0,41672704.0,754094080.0,1104064512.0,0.0,0.0,0.0,0.0,14565.0,33998.0,17.347,19.388,63.265,0.0,0.0,0.0,19.417,9.709,60.194,0.0,0.0,10.680,2223992.0,1066265.0,0.0,0.0,1.430,0.970,0.490,
19-06 21:21:07,2.0,0.0,0.0,197271552.0,41680896.0,754094080.0,1104195584.0,0.0,0.0,0.0,12288.0,11574.0,27154.0,10.309,12.371,77.320,0.0,0.0,0.0,22.772,9.901,53.465,0.0,0.0,13.861,2381898.0,1016251.0,0.0,2.0,1.430,0.970,0.490,
19-06 21:21:08,2.0,0.0,0.0,197058560.0,41680896.0,754094080.0,1104408576.0,0.0,0.0,0.0,49152.0,13410.0,31728.0,12.371,23.711,63.918,0.0,0.0,0.0,17.476,11.650,59.223,0.0,0.0,11.650,2143748.0,1038567.0,0.0,8.0,1.390,0.970,0.500,
19-06 21:21:09,2.0,0.0,0.0,197165056.0,41680896.0,754094080.0,1104302080.0,0.0,0.0,0.0,0.0,9235.0,22456.0,2.020,10.101,87.879,0.0,0.0,0.0,28.155,16.505,41.748,0.0,0.0,13.592,2523960.0,968092.0,0.0,0.0,1.390,0.970,0.500,
19-06 21:21:10,1.0,0.0,0.0,197287936.0,41680896.0,754094080.0,1104179200.0,0.0,0.0,0.0,0.0,15107.0,35179.0,18.0,22.0,60.0,0.0,0.0,0.0,16.346,9.615,63.462,0.0,0.0,10.577,2238636.0,1090607.0,0.0,0.0,1.390,0.970,0.500,
19-06 21:21:11,0.0,0.0,0.0,197746688.0,41680896.0,754094080.0,1103720448.0,0.0,0.0,0.0,0.0,15819.0,36235.0,19.192,20.202,60.606,0.0,0.0,0.0,16.667,9.804,64.706,0.0,0.0,8.824,2309546.0,1133603.0,0.0,0.0,1.390,0.970,0.500,
19-06 21:21:12,1.0,0.0,0.0,197607424.0,41689088.0,754094080.0,1103851520.0,0.0,0.0,0.0,32768.0,15069.0,35695.0,20.792,20.792,58.416,0.0,0.0,0.0,12.632,8.421,69.474,0.0,0.0,9.474,2234442.0,1094776.0,0.0,3.0,1.390,0.970,0.500,
19-06 21:21:13,0.0,0.0,0.0,197681152.0,41689088.0,754094080.0,1103777792.0,0.0,0.0,0.0,0.0,15250.0,36236.0,15.054,21.505,63.441,0.0,0.0,0.0,16.667,5.882,64.706,0.0,0.0,12.745,2268944.0,1125271.0,0.0,0.0,1.280,0.950,0.490,
19-06 21:21:14,2.0,0.0,0.0,197832704.0,41689088.0,754094080.0,1103626240.0,0.0,0.0,0.0,0.0,15745.0,36813.0,19.0,22.0,59.0,0.0,0.0,0.0,14.286,8.163,68.367,0.0,0.0,9.184,2313236.0,1155507.0,0.0,0.0,1.280,0.950,0.490,
19-06 21:21:15,1.0,0.0,0.0,197038080.0,41689088.0,754094080.0,1104420864.0,0.0,0.0,0.0,0.0,9675.0,32419.0,32.710,21.495,45.794,0.0,0.0,0.0,7.071,4.040,81.818,0.0,0.0,7.071,2040868.0,1083754.0,0.0,0.0,1.280,0.950,0.490,
19-06 21:21:16,0.0,0.0,0.0,197521408.0,41689088.0,754094080.0,1103937536.0,0.0,0.0,0.0,0.0,11561.0,32488.0,18.557,26.804,54.639,0.0,0.0,0.0,11.881,5.941,72.277,0.0,0.0,9.901,2057458.0,1075063.0,0.0,0.0,1.280,0.950,0.490,
19-06 21:21:17,1.0,0.0,0.0,197435392.0,41693184.0,754094080.0,1104019456.0,0.0,0.0,0.0,12288.0,14813.0,34078.0,17.708,20.833,61.458,0.0,0.0,0.0,14.0,12.0,65.0,0.0,0.0,9.0,2179810.0,1088174.0,0.0,2.0,1.280,0.950,0.490,
19-06 21:21:18,0.0,0.0,0.0,197697536.0,41693184.0,754094080.0,1103757312.0,0.0,0.0,0.0,0.0,15494.0,35560.0,17.347,20.408,62.245,0.0,0.0,0.0,16.505,9.709,63.107,0.0,0.0,10.680,2268426.0,1133422.0,0.0,0.0,1.260,0.950,0.500,
19-06 21:21:19,2.0,0.0,0.0,197451776.0,41693184.0,754094080.0,1104003072.0,0.0,0.0,0.0,0.0,15712.0,35933.0,15.306,24.490,60.204,0.0,0.0,0.0,19.0,6.0,65.0,0.0,0.0,10.0,2292222.0,1094572.0,0.0,0.0,1.260,0.950,0.500,
19-06 21:21:20,1.0,0.0,0.0,197353472.0,41693184.0,754094080.0,1104101376.0,0.0,0.0,0.0,0.0,15322.0,35332.0,15.625,20.833,63.542,0.0,0.0,0.0,14.423,13.462,62.500,0.0,0.0,9.615,2250122.0,1088938.0,0.0,0.0,1.260,0.950,0.500,
19-06 21:21:21,1.0,0.0,0.0,197431296.0,41693184.0,754098176.0,1104019456.0,0.0,0.0,0.0,0.0,15598.0,35761.0,16.162,23.232,60.606,0.0,0.0,0.0,16.129,7.527,68.817,0.0,0.0,7.527,2275816.0,1125895.0,0.0,0.0,1.260,0.950,0.500,
19-06 21:21:22,1.0,0.0,0.0,197636096.0,41701376.0,754098176.0,1103806464.0,0.0,0.0,0.0,12288.0,15852.0,36110.0,14.894,20.213,64.894,0.0,0.0,0.0,13.265,9.184,67.347,0.0,0.0,10.204,2298112.0,1136501.0,0.0,2.0,1.260,0.950,0.500,
19-06 21:21:23,0.0,0.0,0.0,197496832.0,41701376.0,754098176.0,1103945728.0,0.0,0.0,0.0,0.0,15699.0,35672.0,18.367,20.408,61.224,0.0,0.0,0.0,16.505,10.680,63.107,0.0,0.0,9.709,2275110.0,1137233.0,0.0,0.0,1.240,0.950,0.500,
19-06 21:21:24,1.0,0.0,0.0,197750784.0,41701376.0,754098176.0,1103691776.0,0.0,0.0,0.0,0.0,14714.0,34116.0,18.182,21.212,60.606,0.0,0.0,0.0,16.0,10.0,65.0,0.0,0.0,9.0,2173194.0,1075858.0,0.0,0.0,1.240,0.950,0.500,
19-06 21:21:25,1.0,0.0,0.0,197357568.0,41701376.0,754098176.0,1104084992.0,0.0,0.0,0.0,0.0,14266.0,33318.0,19.588,20.619,59.794,0.0,0.0,0.0,13.0,14.0,64.0,0.0,0.0,9.0,2126890.0,1060130.0,0.0,0.0,1.240,0.950,0.500,
19-06 21:21:26,1.0,0.0,0.0,197349376.0,41701376.0,754098176.0,1104093184.0,0.0,0.0,0.0,0.0,14764.0,34406.0,20.792,19.802,59.406,0.0,0.0,0.0,13.402,11.340,65.979,0.0,0.0,9.278,2189708.0,1047745.0,0.0,0.0,1.240,0.950,0.500,
19-06 21:21:27,1.0,0.0,0.0,197382144.0,41709568.0,754098176.0,1104052224.0,0.0,0.0,0.0,16384.0,14870.0,33732.0,15.464,21.649,62.887,0.0,0.0,0.0,17.822,11.881,60.396,0.0,0.0,9.901,2178130.0,1066402.0,0.0,2.0,1.240,0.950,0.500,
19-06 21:21:28,1.0,0.0,0.0,197701632.0,41709568.0,754098176.0,1103732736.0,0.0,0.0,0.0,0.0,14015.0,32762.0,23.301,18.447,58.252,0.0,0.0,0.0,15.306,12.245,64.286,0.0,0.0,8.163,2088126.0,1020532.0,0.0,0.0,1.300,0.970,0.510,
19-06 21:21:29,1.0,0.0,0.0,197521408.0,41709568.0,754098176.0,1103912960.0,0.0,0.0,0.0,0.0,15134.0,34768.0,18.557,19.588,61.856,0.0,0.0,0.0,16.327,8.163,66.327,0.0,0.0,9.184,2220392.0,1084378.0,0.0,0.0,1.300,0.970,0.510,
19-06 21:21:30,1.0,0.0,0.0,197726208.0,41709568.0,754098176.0,1103708160.0,0.0,0.0,0.0,0.0,15354.0,35181.0,16.842,20.0,63.158,0.0,0.0,0.0,15.464,10.309,67.010,0.0,0.0,7.216,2242034.0,1110564.0,0.0,0.0,1.300,0.970,0.510,
19-06 21:21:31,1.0,0.0,0.0,196882432.0,41709568.0,754098176.0,1104551936.0,0.0,0.0,0.0,0.0,13100.0,30283.0,14.0,13.0,73.0,0.0,0.0,0.0,18.367,14.286,58.163,0.0,0.0,9.184,2483514.0,1096872.0,0.0,0.0,1.300,0.970,0.510,
19-06 21:21:32,0.0,0.0,0.0,196747264.0,41713664.0,754098176.0,1104683008.0,0.0,0.0,0.0,12288.0,12012.0,20126.0,4.040,7.071,88.889,0.0,0.0,0.0,28.0,16.0,46.0,0.0,0.0,10.0,2901366.0,1090120.0,0.0,2.0,1.300,0.970,0.510,
19-06 21:21:33,2.0,0.0,0.0,196788224.0,41713664.0,754098176.0,1104642048.0,0.0,0.0,0.0,0.0,11609.0,19284.0,3.191,3.191,93.617,0.0,0.0,0.0,28.283,12.121,46.465,0.0,0.0,13.131,2812270.0,1055566.0,0.0,0.0,1.350,0.990,0.520,
19-06 21:21:34,1.0,0.0,0.0,196870144.0,41713664.0,754098176.0,1104560128.0,0.0,0.0,0.0,0.0,11987.0,19825.0,2.128,4.255,93.617,0.0,0.0,0.0,30.392,11.765,44.118,0.0,0.0,13.725,2861102.0,1074374.0,0.0,0.0,1.350,0.990,0.520,
19-06 21:21:35,2.0,0.0,0.0,196804608.0,41713664.0,754098176.0,1104625664.0,0.0,0.0,0.0,0.0,12405.0,20156.0,2.128,4.255,93.617,0.0,0.0,0.0,27.083,12.500,47.917,0.0,0.0,12.500,2888740.0,1085166.0,0.0,0.0,1.350,0.990,0.520,
19-06 21:21:36,2.0,0.0,0.0,196919296.0,41713664.0,754098176.0,1104510976.0,0.0,0.0,0.0,0.0,12485.0,20390.0,4.124,5.155,90.722,0.0,0.0,0.0,28.713,17.822,45.545,0.0,0.0,7.921,2958960.0,1110544.0,0.0,0.0,1.350,0.990,0.520,
19-06 21:21:37,0.0,0.0,0.0,197423104.0,41717760.0,754098176.0,1104003072.0,0.0,0.0,0.0,12288.0,14693.0,32709.0,18.182,18.182,63.636,0.0,0.0,0.0,19.231,8.654,61.538,0.0,0.0,10.577,2373818.0,1100970.0,0.0,2.0,1.350,0.990,0.520,
19-06 21:21:38,2.0,0.0,0.0,197779456.0,41717760.0,754098176.0,1103646720.0,0.0,0.0,0.0,20480.0,15189.0,35324.0,18.812,23.762,57.426,0.0,0.0,0.0,14.141,9.091,67.677,0.0,0.0,9.091,2268186.0,1133276.0,0.0,1.0,1.330,0.990,0.520,
19-06 21:21:39,2.0,0.0,0.0,198184960.0,41717760.0,754102272.0,1103237120.0,0.0,0.0,0.0,0.0,15111.0,35468.0,17.526,21.649,60.825,0.0,0.0,0.0,15.0,12.0,67.0,0.0,0.0,6.0,2271798.0,1138312.0,0.0,0.0,1.330,0.990,0.520,
19-06 21:21:40,0.0,0.0,0.0,197988352.0,41717760.0,754102272.0,1103433728.0,0.0,0.0,0.0,0.0,15441.0,35656.0,19.588,19.588,60.825,0.0,0.0,0.0,15.0,6.0,67.0,0.0,0.0,12.0,2297404.0,1126657.0,0.0,0.0,1.330,0.990,0.520,
19-06 21:21:41,2.0,0.0,0.0,197488640.0,41717760.0,754102272.0,1103933440.0,0.0,0.0,0.0,0.0,15415.0,35495.0,20.879,15.385,63.736,0.0,0.0,0.0,15.152,9.091,67.677,0.0,0.0,8.081,2282100.0,1139048.0,0.0,0.0,1.330,0.990,0.520,
19-06 21:21:42,2.0,0.0,0.0,197902336.0,41721856.0,754102272.0,1103515648.0,0.0,0.0,0.0,16384.0,15348.0,35648.0,19.792,18.750,61.458,0.0,0.0,0.0,12.371,8.247,69.072,0.0,0.0,10.309,2291240.0,1144953.0,0.0,2.0,1.330,0.990,0.520,
19-06 21:21:43,1.0,0.0,0.0,198008832.0,41721856.0,754102272.0,1103409152.0,0.0,0.0,0.0,16384.0,14190.0,35275.0,20.833,19.792,59.375,0.0,0.0,0.0,13.592,6.796,66.019,0.0,0.0,13.592,2260134.0,1122016.0,0.0,2.0,1.220,0.970,0.520,
19-06 21:21:44,1.0,0.0,0.0,197705728.0,41721856.0,754102272.0,1103712256.0,0.0,0.0,0.0,0.0,8876.0,32693.0,30.303,28.283,41.414,0.0,0.0,0.0,1.020,4.082,86.735,0.0,0.0,8.163,2096806.0,1174949.0,0.0,0.0,1.220,0.970,0.520,
19-06 21:21:45,1.0,0.0,0.0,197820416.0,41721856.0,754102272.0,1103597568.0,0.0,0.0,0.0,0.0,8449.0,31199.0,25.773,28.866,45.361,0.0,0.0,0.0,3.226,3.226,90.323,0.0,0.0,3.226,1993470.0,1109234.0,0.0,0.0,1.220,0.970,0.520,
19-06 21:21:46,1.0,0.0,0.0,198623232.0,41721856.0,754102272.0,1102794752.0,0.0,0.0,0.0,0.0,7920.0,30224.0,29.293,28.283,42.424,0.0,0.0,0.0,5.495,1.099,92.308,0.0,0.0,1.099,1933634.0,1067368.0,0.0,0.0,1.220,0.970,0.520,
19-06 21:21:47,2.0,0.0,0.0,197681152.0,41730048.0,754102272.0,1103728640.0,0.0,0.0,0.0,28672.0,8611.0,31679.0,28.713,29.703,41.584,0.0,0.0,0.0,4.348,2.174,92.391,0.0,0.0,1.087,2034624.0,1144523.0,0.0,3.0,1.220,0.970,0.520,
19-06 21:21:48,2.0,0.0,0.0,198008832.0,41730048.0,754102272.0,1103400960.0,0.0,0.0,0.0,0.0,8783.0,33289.0,28.431,29.412,42.157,0.0,0.0,0.0,0.0,2.083,87.500,0.0,0.0,10.417,2089886.0,1144114.0,0.0,0.0,1.440,1.020,0.540,
19-06 21:21:49,1.0,0.0,0.0,197976064.0,41730048.0,754102272.0,1103433728.0,0.0,0.0,0.0,0.0,8993.0,33655.0,28.846,29.808,41.346,0.0,0.0,0.0,3.922,3.922,84.314,0.0,0.0,7.843,2119870.0,1134231.0,0.0,0.0,1.440,1.020,0.540,
19-06 21:21:50,1.0,0.0,0.0,197550080.0,41730048.0,754102272.0,1103859712.0,0.0,0.0,0.0,0.0,15350.0,35494.0,19.588,19.588,60.825,0.0,0.0,0.0,10.204,12.245,67.347,0.0,0.0,10.204,2252018.0,1107114.0,0.0,0.0,1.440,1.020,0.540,
19-06 21:21:51,1.0,0.0,0.0,197787648.0,41730048.0,754102272.0,1103622144.0,0.0,0.0,0.0,0.0,15836.0,36300.0,16.162,23.232,60.606,0.0,0.0,0.0,16.327,11.224,66.327,0.0,0.0,6.122,2315690.0,1135764.0,0.0,0.0,1.440,1.020,0.540,
19-06 21:21:52,1.0,0.0,0.0,197828608.0,41738240.0,754102272.0,1103572992.0,0.0,0.0,0.0,12288.0,15938.0,36467.0,18.367,19.388,62.245,0.0,0.0,0.0,13.861,13.861,64.356,0.0,0.0,7.921,2322540.0,1130583.0,0.0,2.0,1.440,1.020,0.540,
19-06 21:21:53,1.0,0.0,0.0,197427200.0,41738240.0,754102272.0,1103974400.0,0.0,0.0,0.0,0.0,15398.0,35418.0,13.978,20.430,65.591,0.0,0.0,0.0,14.286,8.163,67.347,0.0,0.0,10.204,2250504.0,1086503.0,0.0,0.0,1.490,1.040,0.540,
19-06 21:21:54,1.0,0.0,0.0,197500928.0,41738240.0,754102272.0,1103900672.0,0.0,0.0,0.0,0.0,15581.0,35370.0,21.212,19.192,59.596,0.0,0.0,0.0,14.141,10.101,66.667,0.0,0.0,9.091,2258350.0,1127433.0,0.0,0.0,1.490,1.040,0.540,
19-06 21:21:55,1.0,0.0,0.0,197263360.0,41738240.0,754102272.0,1104138240.0,0.0,0.0,0.0,0.0,15841.0,36820.0,17.347,21.429,61.224,0.0,0.0,0.0,15.152,7.071,66.667,0.0,0.0,11.111,2338438.0,1113750.0,0.0,0.0,1.490,1.040,0.540,
19-06 21:21:56,1.0,0.0,0.0,197861376.0,41738240.0,754102272.0,1103540224.0,0.0,0.0,0.0,0.0,15413.0,35229.0,17.708,20.833,61.458,0.0,0.0,0.0,13.265,11.224,66.327,0.0,0.0,9.184,2240256.0,1107335.0,0.0,0.0,1.490,1.040,0.540,
19-06 21:21:57,1.0,0.0,0.0,197324800.0,41746432.0,754102272.0,1104068608.0,0.0,0.0,0.0,12288.0,16807.0,36636.0,16.842,12.632,70.526,0.0,0.0,0.0,18.269,15.385,56.731,0.0,0.0,9.615,2407096.0,1129836.0,0.0,2.0,1.490,1.040,0.540,
19-06 21:21:58,1.0,0.0,0.0,197459968.0,41746432.0,754106368.0,1103929344.0,0.0,0.0,0.0,0.0,17900.0,37388.0,14.286,6.122,79.592,0.0,0.0,0.0,20.0,17.895,53.684,0.0,0.0,8.421,2554906.0,1109284.0,0.0,0.0,1.450,1.040,0.550,
19-06 21:21:59,1.0,0.0,0.0,197246976.0,41746432.0,754106368.0,1104142336.0,0.0,0.0,0.0,0.0,17485.0,36460.0,18.0,7.0,75.0,0.0,0.0,0.0,19.355,18.280,53.763,0.0,0.0,8.602,2470064.0,1081045.0,0.0,0.0,1.450,1.040,0.550,
19-06 21:22:00,1.0,0.0,0.0,197656576.0,41746432.0,754106368.0,1103732736.0,0.0,0.0,0.0,0.0,17521.0,36756.0,12.121,10.101,77.778,0.0,0.0,0.0,20.619,14.433,52.577,0.0,0.0,12.371,2505070.0,1090259.0,0.0,0.0,1.450,1.040,0.550,
19-06 21:22:01,1.0,0.0,0.0,197517312.0,41746432.0,754106368.0,1103872000.0,0.0,0.0,0.0,0.0,13889.0,37953.0,24.211,11.579,64.211,0.0,0.0,0.0,6.742,11.236,76.404,0.0,0.0,5.618,2679066.0,1216132.0,0.0,0.0,1.450,1.040,0.550,
19-06 21:22:02,1.0,0.0,0.0,198111232.0,41750528.0,754106368.0,1103273984.0,0.0,0.0,0.0,12288.0,12753.0,38188.0,25.806,15.054,59.140,0.0,0.0,0.0,8.889,8.889,80.0,0.0,0.0,2.222,2713314.0,1249901.0,0.0,2.0,1.450,1.040,0.550,
19-06 21:22:03,1.0,0.0,0.0,197562368.0,41750528.0,754106368.0,1103822848.0,0.0,0.0,0.0,0.0,13005.0,38322.0,24.490,17.347,58.163,0.0,0.0,0.0,5.376,9.677,77.419,0.0,0.0,7.527,2732624.0,1260735.0,0.0,0.0,1.330,1.020,0.540,
19-06 21:22:04,0.0,0.0,0.0,197799936.0,41750528.0,754106368.0,1103585280.0,0.0,0.0,0.0,0.0,12448.0,37493.0,23.913,16.304,59.783,0.0,0.0,0.0,5.556,11.111,81.111,0.0,0.0,2.222,2660656.0,1206661.0,0.0,0.0,1.330,1.020,0.540,
19-06 21:22:05,1.0,0.0,0.0,197881856.0,41750528.0,754106368.0,1103503360.0,0.0,0.0,0.0,0.0,12865.0,37519.0,29.592,14.286,56.122,0.0,0.0,0.0,4.902,11.765,71.569,0.0,0.0,11.765,2677348.0,1253609.0,0.0,0.0,1.330,1.020,0.540,
19-06 21:22:06,1.0,0.0,2.0,197742592.0,41750528.0,754106368.0,1103642624.0,0.0,0.0,0.0,0.0,13318.0,38146.0,26.531,13.265,60.204,0.0,0.0,0.0,10.891,11.881,68.317,0.0,0.0,8.911,2630445.0,1209022.0,0.0,0.0,1.330,1.020,0.540,
19-06 21:22:07,2.0,0.0,0.0,197959680.0,41754624.0,754106368.0,1103421440.0,0.0,0.0,0.0,20480.0,17313.0,36642.0,15.686,10.784,73.529,0.0,0.0,0.0,12.903,18.280,56.989,0.0,0.0,11.828,2501228.0,1098015.0,0.0,2.0,1.330,1.020,0.540,
19-06 21:22:08,1.0,0.0,0.0,197746688.0,41754624.0,754106368.0,1103634432.0,0.0,0.0,0.0,16384.0,17338.0,36470.0,18.627,7.843,73.529,0.0,0.0,0.0,17.526,16.495,54.639,0.0,0.0,11.340,2497282.0,1080957.0,0.0,2.0,1.310,1.020,0.550,
19-06 21:22:09,2.0,0.0,0.0,197894144.0,41754624.0,754106368.0,1103486976.0,0.0,0.0,0.0,0.0,16993.0,35793.0,13.542,9.375,77.083,0.0,0.0,0.0,21.429,17.347,52.041,0.0,0.0,9.184,2461256.0,1069863.0,0.0,0.0,1.310,1.020,0.550,
19-06 21:22:10,2.0,0.0,0.0,199081984.0,41754624.0,754106368.0,1102299136.0,0.0,0.0,0.0,0.0,9859.0,36457.0,5.051,2.020,92.929,0.0,0.0,0.0,24.510,26.471,37.255,0.0,0.0,11.765,2276536.0,1177557.0,0.0,0.0,1.310,1.020,0.550,
19-06 21:22:11,0.0,0.0,0.0,198303744.0,41754624.0,754106368.0,1103077376.0,0.0,0.0,0.0,0.0,6649.0,37105.0,0.0,0.0,100.0,0.0,0.0,0.0,26.733,31.683,31.683,0.0,0.0,9.901,2243246.0,1242584.0,0.0,0.0,1.310,1.020,0.550,
19-06 21:22:12,2.0,0.0,0.0,198721536.0,41762816.0,754106368.0,1102651392.0,0.0,0.0,0.0,16384.0,6304.0,36572.0,0.0,0.0,100.0,0.0,0.0,0.0,30.303,30.303,31.313,0.0,0.0,8.081,2188478.0,1209705.0,0.0,2.0,1.310,1.020,0.550,
19-06 21:22:13,2.0,0.0,0.0,198393856.0,41762816.0,754106368.0,1102979072.0,0.0,0.0,0.0,0.0,6300.0,37732.0,1.0,0.0,99.0,0.0,0.0,0.0,28.155,29.126,33.010,0.0,0.0,9.709,2173618.0,1148674.0,0.0,0.0,1.280,1.020,0.550,
19-06 21:22:14,2.0,0.0,0.0,198393856.0,41762816.0,754106368.0,1102979072.0,0.0,0.0,0.0,0.0,6458.0,37146.0,0.0,0.0,100.0,0.0,0.0,0.0,30.526,26.316,33.684,0.0,0.0,9.474,2211678.0,1216320.0,0.0,0.0,1.280,1.020,0.550,
19-06 21:22:15,1.0,0.0,0.0,198238208.0,41762816.0,754106368.0,1103134720.0,0.0,0.0,0.0,0.0,11720.0,27530.0,9.574,7.447,82.979,0.0,0.0,0.0,23.762,12.871,52.475,0.0,0.0,10.891,2551958.0,1061795.0,0.0,0.0,1.280,1.020,0.550,
19-06 21:22:16,2.0,0.0,0.0,198033408.0,41762816.0,754106368.0,1103339520.0,0.0,0.0,0.0,0.0,14556.0,33721.0,18.367,21.429,60.204,0.0,0.0,0.0,15.238,12.381,60.952,0.0,0.0,11.429,2156854.0,1065508.0,0.0,0.0,1.280,1.020,0.550,
19-06 21:22:17,1.0,0.0,0.0,198021120.0,41771008.0,754110464.0,1103339520.0,0.0,0.0,0.0,12288.0,15750.0,36216.0,20.792,19.802,59.406,0.0,0.0,0.0,14.433,9.278,68.041,0.0,0.0,8.247,2309134.0,1110146.0,0.0,2.0,1.280,1.020,0.550,
19-06 21:22:18,1.0,0.0,0.0,198307840.0,41771008.0,754110464.0,1103052800.0,0.0,0.0,0.0,24576.0,10417.0,34174.0,29.524,25.714,44.762,0.0,0.0,0.0,6.316,5.263,84.211,0.0,0.0,4.211,2163208.0,1146843.0,0.0,4.0,1.180,1.0,0.550,
19-06 21:22:19,2.0,0.0,0.0,197619712.0,41771008.0,754110464.0,1103740928.0,0.0,0.0,0.0,0.0,8422.0,33563.0,29.167,25.0,45.833,0.0,0.0,0.0,2.041,2.041,85.714,0.0,0.0,10.204,2065816.0,1095607.0,0.0,0.0,1.180,1.0,0.550,
