"Dstat 0.7.2 CSV output"
"Author:","Dag Wieers <dag@wieers.com>",,,,"URL:","http://dag.wieers.com/home-made/dstat/"
"Host:","Servidor-2cpus",,,,"User:","root"
"Cmdline:","dstat -tfvnrl --output c1.csv",,,,"Date:","21 Jun 2018 00:30:50 UTC"

"system","procs",,,"memory usage",,,,"paging",,"dsk/vda",,"system",,"cpu0 usage",,,,,,"cpu1 usage",,,,,,"net/eth0",,"io/vda",,"load avg",,
"time","run","blk","new","used","buff","cach","free","in","out","read","writ","int","csw","usr","sys","idl","wai","hiq","siq","usr","sys","idl","wai","hiq","siq","recv","send","read","writ","1m","5m","15m"
21-06 00:40:08,0.0,0.0,0.0,531431424.0,119427072.0,654569472.0,791814144.0,0.0,0.0,0.0,0.0,83.0,136.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,610.0,756.0,0.0,0.0,0.500,1.070,1.330,
21-06 00:40:09,0.0,0.0,0.0,531431424.0,119427072.0,654569472.0,791814144.0,0.0,0.0,0.0,0.0,37.0,68.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,156.0,0.0,0.0,0.500,1.070,1.330,
21-06 00:40:10,0.0,0.0,0.0,531431424.0,119427072.0,654569472.0,791814144.0,0.0,0.0,0.0,0.0,39.0,71.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,388.0,0.0,0.0,0.500,1.070,1.330,
21-06 00:40:11,0.0,0.0,0.0,531427328.0,119427072.0,654573568.0,791814144.0,0.0,0.0,0.0,0.0,39.0,70.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,388.0,0.0,0.0,0.500,1.070,1.330,
21-06 00:40:12,0.0,0.0,0.0,531419136.0,119435264.0,654573568.0,791814144.0,0.0,0.0,0.0,16384.0,46.0,84.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,686.0,0.0,2.0,0.460,1.050,1.330,
21-06 00:40:13,0.0,0.0,2.0,531464192.0,119435264.0,654573568.0,791769088.0,0.0,0.0,0.0,20480.0,112.0,185.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,1.0,99.0,0.0,0.0,0.0,2417.0,3921.0,0.0,3.0,0.460,1.050,1.330,
21-06 00:40:14,0.0,0.0,0.0,531386368.0,119435264.0,654573568.0,791846912.0,0.0,0.0,0.0,0.0,38.0,68.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,156.0,0.0,0.0,0.460,1.050,1.330,
21-06 00:40:15,0.0,0.0,0.0,531386368.0,119435264.0,654573568.0,791846912.0,0.0,0.0,0.0,0.0,39.0,70.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,388.0,0.0,0.0,0.460,1.050,1.330,
21-06 00:40:16,0.0,0.0,0.0,531386368.0,119435264.0,654573568.0,791846912.0,0.0,0.0,0.0,0.0,39.0,68.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,388.0,0.0,0.0,0.460,1.050,1.330,
21-06 00:40:17,0.0,0.0,0.0,531378176.0,119443456.0,654573568.0,791846912.0,0.0,0.0,0.0,36864.0,44.0,78.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,388.0,0.0,3.0,0.420,1.040,1.320,
21-06 00:40:18,0.0,0.0,0.0,531378176.0,119443456.0,654573568.0,791846912.0,0.0,0.0,0.0,0.0,37.0,66.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,388.0,0.0,0.0,0.420,1.040,1.320,
21-06 00:40:19,0.0,0.0,0.0,531378176.0,119443456.0,654573568.0,791846912.0,0.0,0.0,0.0,0.0,40.0,72.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,388.0,0.0,0.0,0.420,1.040,1.320,
21-06 00:40:20,0.0,0.0,0.0,531378176.0,119443456.0,654573568.0,791846912.0,0.0,0.0,0.0,0.0,41.0,72.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,388.0,0.0,0.0,0.420,1.040,1.320,
21-06 00:40:21,0.0,0.0,0.0,531378176.0,119443456.0,654573568.0,791846912.0,0.0,0.0,0.0,0.0,37.0,66.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,388.0,0.0,0.0,0.420,1.040,1.320,
21-06 00:40:22,0.0,0.0,0.0,531369984.0,119451648.0,654573568.0,791846912.0,0.0,0.0,0.0,12288.0,42.0,75.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,388.0,0.0,2.0,0.390,1.020,1.310,
21-06 00:40:23,0.0,0.0,0.0,531369984.0,119451648.0,654573568.0,791846912.0,0.0,0.0,0.0,0.0,39.0,70.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,388.0,0.0,0.0,0.390,1.020,1.310,
21-06 00:40:24,0.0,0.0,0.0,531369984.0,119451648.0,654573568.0,791846912.0,0.0,0.0,0.0,0.0,40.0,66.0,0.0,0.0,100.0,0.0,0.0,0.0,0.990,0.0,99.010,0.0,0.0,0.0,60.0,388.0,0.0,0.0,0.390,1.020,1.310,
21-06 00:40:25,0.0,0.0,0.0,531369984.0,119451648.0,654573568.0,791846912.0,0.0,0.0,0.0,0.0,37.0,64.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,388.0,0.0,0.0,0.390,1.020,1.310,
21-06 00:40:26,0.0,0.0,0.0,531369984.0,119451648.0,654573568.0,791846912.0,0.0,0.0,0.0,0.0,50.0,80.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,388.0,0.0,0.0,0.390,1.020,1.310,
21-06 00:40:27,0.0,0.0,0.0,531361792.0,119459840.0,654573568.0,791846912.0,0.0,0.0,0.0,12288.0,45.0,82.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,388.0,0.0,2.0,0.350,1.0,1.310,
21-06 00:40:28,0.0,0.0,0.0,531361792.0,119459840.0,654573568.0,791846912.0,0.0,0.0,0.0,8192.0,45.0,68.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,388.0,0.0,2.0,0.350,1.0,1.310,
21-06 00:40:29,0.0,0.0,0.0,531361792.0,119459840.0,654573568.0,791846912.0,0.0,0.0,0.0,0.0,37.0,66.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,388.0,0.0,0.0,0.350,1.0,1.310,
21-06 00:40:30,0.0,0.0,0.0,531361792.0,119459840.0,654573568.0,791846912.0,0.0,0.0,0.0,0.0,39.0,71.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,388.0,0.0,0.0,0.350,1.0,1.310,
21-06 00:40:31,0.0,0.0,0.0,531329024.0,119459840.0,654573568.0,791879680.0,0.0,0.0,0.0,0.0,41.0,77.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,686.0,0.0,0.0,0.350,1.0,1.310,
21-06 00:40:32,0.0,0.0,0.0,531513344.0,119468032.0,654577664.0,791683072.0,0.0,0.0,0.0,16384.0,45.0,88.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,180.0,874.0,0.0,2.0,0.330,0.980,1.300,
21-06 00:40:33,0.0,0.0,0.0,531513344.0,119468032.0,654577664.0,791683072.0,0.0,0.0,0.0,0.0,38.0,68.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,380.0,0.0,0.0,0.330,0.980,1.300,
21-06 00:40:34,0.0,0.0,0.0,531513344.0,119468032.0,654577664.0,791683072.0,0.0,0.0,0.0,0.0,39.0,68.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,388.0,0.0,0.0,0.330,0.980,1.300,
21-06 00:40:35,0.0,0.0,0.0,531513344.0,119468032.0,654577664.0,791683072.0,0.0,0.0,0.0,0.0,38.0,68.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,388.0,0.0,0.0,0.330,0.980,1.300,
21-06 00:40:36,0.0,0.0,0.0,531513344.0,119468032.0,654577664.0,791683072.0,0.0,0.0,0.0,0.0,39.0,68.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,388.0,0.0,0.0,0.330,0.980,1.300,
21-06 00:40:37,0.0,0.0,0.0,531505152.0,119476224.0,654577664.0,791683072.0,0.0,0.0,0.0,12288.0,42.0,75.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,388.0,0.0,2.0,0.300,0.970,1.290,
21-06 00:40:38,0.0,0.0,0.0,531505152.0,119476224.0,654577664.0,791683072.0,0.0,0.0,0.0,4096.0,40.0,66.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,388.0,0.0,1.0,0.300,0.970,1.290,
21-06 00:40:39,0.0,0.0,0.0,531505152.0,119476224.0,654577664.0,791683072.0,0.0,0.0,0.0,0.0,39.0,70.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,388.0,0.0,0.0,0.300,0.970,1.290,
21-06 00:40:40,0.0,0.0,0.0,531505152.0,119476224.0,654577664.0,791683072.0,0.0,0.0,0.0,0.0,82.0,160.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,388.0,0.0,0.0,0.300,0.970,1.290,
21-06 00:40:41,0.0,0.0,0.0,531505152.0,119476224.0,654577664.0,791683072.0,0.0,0.0,0.0,0.0,36.0,66.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,388.0,0.0,0.0,0.300,0.970,1.290,
21-06 00:40:42,0.0,0.0,0.0,531496960.0,119484416.0,654577664.0,791683072.0,0.0,0.0,0.0,12288.0,42.0,79.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,388.0,0.0,2.0,0.280,0.950,1.280,
21-06 00:40:43,0.0,0.0,0.0,531496960.0,119484416.0,654577664.0,791683072.0,0.0,0.0,0.0,0.0,38.0,69.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,388.0,0.0,0.0,0.280,0.950,1.280,
21-06 00:40:44,0.0,0.0,0.0,531496960.0,119484416.0,654577664.0,791683072.0,0.0,0.0,0.0,0.0,37.0,66.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,388.0,0.0,0.0,0.280,0.950,1.280,
21-06 00:40:45,0.0,0.0,0.0,531496960.0,119484416.0,654577664.0,791683072.0,0.0,0.0,0.0,0.0,37.0,66.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,150.0,686.0,0.0,0.0,0.280,0.950,1.280,
21-06 00:40:45,0.0,0.0,0.0,531496960.0,119484416.0,654577664.0,791683072.0,0.0,0.0,0.0,0.0,36.0,65.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,144.0,0.0,0.0,0.280,0.950,1.280,
21-06 00:40:47,0.0,0.0,0.0,531488768.0,119492608.0,654577664.0,791683072.0,0.0,0.0,0.0,12288.0,42.0,77.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,388.0,0.0,2.0,0.250,0.940,1.280,
21-06 00:40:48,0.0,0.0,0.0,531488768.0,119492608.0,654577664.0,791683072.0,0.0,0.0,0.0,24576.0,42.0,68.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,388.0,0.0,5.0,0.250,0.940,1.280,
21-06 00:40:49,0.0,0.0,0.0,531456000.0,119492608.0,654577664.0,791715840.0,0.0,0.0,0.0,0.0,37.0,68.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,388.0,0.0,0.0,0.250,0.940,1.280,
21-06 00:40:50,0.0,0.0,0.0,531456000.0,119492608.0,654577664.0,791715840.0,0.0,0.0,0.0,0.0,40.0,77.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,686.0,0.0,0.0,0.250,0.940,1.280,
21-06 00:40:51,0.0,0.0,0.0,531456000.0,119492608.0,654577664.0,791715840.0,0.0,0.0,0.0,0.0,38.0,79.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,874.0,0.0,0.0,0.250,0.940,1.280,
21-06 00:40:52,0.0,0.0,0.0,531582976.0,119492608.0,654577664.0,791588864.0,0.0,0.0,0.0,28672.0,45.0,81.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,380.0,0.0,3.0,0.230,0.920,1.270,
21-06 00:40:53,0.0,0.0,0.0,531578880.0,119492608.0,654581760.0,791588864.0,0.0,0.0,0.0,0.0,39.0,66.0,0.0,1.0,99.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,388.0,0.0,0.0,0.230,0.920,1.270,
21-06 00:40:54,0.0,0.0,0.0,531578880.0,119492608.0,654581760.0,791588864.0,0.0,0.0,0.0,0.0,36.0,66.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,388.0,0.0,0.0,0.230,0.920,1.270,
21-06 00:40:55,0.0,0.0,0.0,531578880.0,119492608.0,654581760.0,791588864.0,0.0,0.0,0.0,0.0,38.0,68.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,120.0,686.0,0.0,0.0,0.230,0.920,1.270,
21-06 00:40:56,0.0,0.0,0.0,531578880.0,119492608.0,654581760.0,791588864.0,0.0,0.0,0.0,0.0,38.0,68.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,144.0,0.0,0.0,0.230,0.920,1.270,
21-06 00:40:57,0.0,0.0,0.0,531574784.0,119496704.0,654581760.0,791588864.0,0.0,0.0,0.0,12288.0,41.0,75.0,0.0,0.0,99.0,1.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,388.0,0.0,2.0,0.210,0.900,1.260,
21-06 00:40:58,0.0,0.0,0.0,531574784.0,119496704.0,654581760.0,791588864.0,0.0,0.0,0.0,8192.0,42.0,68.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,388.0,0.0,2.0,0.210,0.900,1.260,
21-06 00:40:59,0.0,0.0,0.0,531574784.0,119496704.0,654581760.0,791588864.0,0.0,0.0,0.0,0.0,38.0,70.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,388.0,0.0,0.0,0.210,0.900,1.260,
21-06 00:41:00,0.0,0.0,0.0,531574784.0,119496704.0,654581760.0,791588864.0,0.0,0.0,0.0,0.0,41.0,72.0,0.990,0.0,99.010,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,388.0,0.0,0.0,0.210,0.900,1.260,
21-06 00:41:01,0.0,0.0,0.0,531574784.0,119496704.0,654581760.0,791588864.0,0.0,0.0,0.0,0.0,39.0,66.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,132.0,984.0,0.0,0.0,0.210,0.900,1.260,
21-06 00:41:02,0.0,0.0,0.0,531566592.0,119504896.0,654581760.0,791588864.0,0.0,0.0,0.0,16384.0,43.0,79.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,424.0,0.0,2.0,0.200,0.890,1.260,
21-06 00:41:03,0.0,0.0,0.0,531566592.0,119504896.0,654581760.0,791588864.0,0.0,0.0,0.0,0.0,38.0,70.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,388.0,0.0,0.0,0.200,0.890,1.260,
21-06 00:41:04,0.0,0.0,0.0,531566592.0,119504896.0,654581760.0,791588864.0,0.0,0.0,0.0,0.0,38.0,68.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,388.0,0.0,0.0,0.200,0.890,1.260,
21-06 00:41:05,0.0,0.0,0.0,531566592.0,119504896.0,654581760.0,791588864.0,0.0,0.0,0.0,0.0,34.0,63.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,388.0,0.0,0.0,0.200,0.890,1.260,
21-06 00:41:06,0.0,0.0,0.0,531566592.0,119504896.0,654581760.0,791588864.0,0.0,0.0,0.0,0.0,35.0,64.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,388.0,0.0,0.0,0.200,0.890,1.260,
21-06 00:41:07,0.0,0.0,0.0,531558400.0,119513088.0,654581760.0,791588864.0,0.0,0.0,0.0,12288.0,43.0,79.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,388.0,0.0,2.0,0.180,0.870,1.250,
21-06 00:41:08,0.0,0.0,0.0,531525632.0,119513088.0,654581760.0,791621632.0,0.0,0.0,0.0,0.0,39.0,70.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,388.0,0.0,0.0,0.180,0.870,1.250,
21-06 00:41:09,0.0,0.0,0.0,531525632.0,119513088.0,654581760.0,791621632.0,0.0,0.0,0.0,0.0,37.0,71.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,686.0,0.0,0.0,0.180,0.870,1.250,
21-06 00:41:10,0.0,0.0,0.0,531525632.0,119513088.0,654581760.0,791621632.0,0.0,0.0,0.0,0.0,42.0,82.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,194.0,1164.0,0.0,0.0,0.180,0.870,1.250,
21-06 00:41:11,0.0,0.0,0.0,531525632.0,119513088.0,654581760.0,791621632.0,0.0,0.0,0.0,0.0,38.0,70.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,144.0,0.0,0.0,0.180,0.870,1.250,
21-06 00:41:12,0.0,0.0,0.0,531521536.0,119517184.0,654581760.0,791621632.0,0.0,0.0,0.0,12288.0,44.0,79.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,388.0,0.0,2.0,0.170,0.860,1.240,
21-06 00:41:13,0.0,0.0,0.0,531521536.0,119517184.0,654581760.0,791621632.0,0.0,0.0,0.0,0.0,37.0,68.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,388.0,0.0,0.0,0.170,0.860,1.240,
21-06 00:41:14,0.0,0.0,0.0,531517440.0,119517184.0,654585856.0,791621632.0,0.0,0.0,0.0,0.0,36.0,64.0,0.990,0.0,99.010,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,388.0,0.0,0.0,0.170,0.860,1.240,
21-06 00:41:15,0.0,0.0,0.0,531517440.0,119517184.0,654585856.0,791621632.0,0.0,0.0,0.0,0.0,37.0,68.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,388.0,0.0,0.0,0.170,0.860,1.240,
21-06 00:41:16,0.0,0.0,0.0,531517440.0,119517184.0,654585856.0,791621632.0,0.0,0.0,0.0,0.0,38.0,68.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,388.0,0.0,0.0,0.170,0.860,1.240,
21-06 00:41:17,0.0,0.0,0.0,531509248.0,119525376.0,654585856.0,791621632.0,0.0,0.0,0.0,12288.0,41.0,75.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,388.0,0.0,2.0,0.150,0.850,1.230,
21-06 00:41:18,0.0,0.0,0.0,531509248.0,119525376.0,654585856.0,791621632.0,0.0,0.0,0.0,0.0,35.0,65.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,388.0,0.0,0.0,0.150,0.850,1.230,
21-06 00:41:19,0.0,0.0,0.0,531509248.0,119525376.0,654585856.0,791621632.0,0.0,0.0,0.0,0.0,38.0,70.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,388.0,0.0,0.0,0.150,0.850,1.230,
21-06 00:41:20,0.0,0.0,0.0,531509248.0,119525376.0,654585856.0,791621632.0,0.0,0.0,0.0,0.0,40.0,72.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,388.0,0.0,0.0,0.150,0.850,1.230,
21-06 00:41:21,0.0,0.0,0.0,531509248.0,119525376.0,654585856.0,791621632.0,0.0,0.0,0.0,0.0,35.0,66.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,388.0,0.0,0.0,0.150,0.850,1.230,
21-06 00:41:22,0.0,0.0,0.0,531501056.0,119533568.0,654585856.0,791621632.0,0.0,0.0,0.0,12288.0,42.0,77.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,388.0,0.0,2.0,0.140,0.830,1.230,
21-06 00:41:23,0.0,0.0,0.0,531501056.0,119533568.0,654585856.0,791621632.0,0.0,0.0,0.0,16384.0,46.0,76.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,388.0,0.0,2.0,0.140,0.830,1.230,
21-06 00:41:24,0.0,0.0,0.0,531501056.0,119533568.0,654585856.0,791621632.0,0.0,0.0,0.0,0.0,37.0,64.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,388.0,0.0,0.0,0.140,0.830,1.230,
21-06 00:41:25,0.0,0.0,0.0,531468288.0,119533568.0,654585856.0,791654400.0,0.0,0.0,0.0,0.0,38.0,66.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,180.0,442.0,0.0,0.0,0.140,0.830,1.230,
21-06 00:41:26,0.0,0.0,0.0,531468288.0,119533568.0,654585856.0,791654400.0,0.0,0.0,0.0,0.0,38.0,68.0,0.0,0.990,99.010,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,388.0,0.0,0.0,0.140,0.830,1.230,
21-06 00:41:27,0.0,0.0,0.0,531460096.0,119541760.0,654585856.0,791654400.0,0.0,0.0,0.0,28672.0,45.0,80.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,388.0,0.0,3.0,0.130,0.820,1.220,
21-06 00:41:28,0.0,0.0,0.0,531460096.0,119541760.0,654585856.0,791654400.0,0.0,0.0,0.0,8192.0,43.0,71.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,686.0,0.0,2.0,0.130,0.820,1.220,
21-06 00:41:28,0.0,0.0,0.0,531460096.0,119541760.0,654585856.0,791654400.0,0.0,0.0,0.0,0.0,35.0,75.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,120.0,874.0,0.0,0.0,0.130,0.820,1.220,
21-06 00:41:30,0.0,0.0,0.0,531460096.0,119541760.0,654585856.0,791654400.0,0.0,0.0,0.0,0.0,38.0,70.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,380.0,0.0,0.0,0.130,0.820,1.220,
21-06 00:41:31,0.0,0.0,0.0,531460096.0,119541760.0,654585856.0,791654400.0,0.0,0.0,0.0,0.0,38.0,68.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,388.0,0.0,0.0,0.130,0.820,1.220,
21-06 00:41:32,0.0,0.0,0.0,531451904.0,119549952.0,654585856.0,791654400.0,0.0,0.0,0.0,16384.0,47.0,77.0,0.0,0.990,99.010,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,388.0,0.0,2.0,0.120,0.800,1.210,
21-06 00:41:33,0.0,0.0,0.0,531451904.0,119549952.0,654585856.0,791654400.0,0.0,0.0,0.0,0.0,37.0,66.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,388.0,0.0,0.0,0.120,0.800,1.210,
21-06 00:41:34,0.0,0.0,0.0,531451904.0,119549952.0,654585856.0,791654400.0,0.0,0.0,0.0,0.0,36.0,66.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,388.0,0.0,0.0,0.120,0.800,1.210,
21-06 00:41:35,0.0,0.0,0.0,531451904.0,119549952.0,654585856.0,791654400.0,0.0,0.0,0.0,0.0,39.0,68.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,120.0,686.0,0.0,0.0,0.120,0.800,1.210,
21-06 00:41:36,0.0,0.0,0.0,531447808.0,119549952.0,654589952.0,791654400.0,0.0,0.0,0.0,0.0,39.0,68.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,132.0,0.0,0.0,0.120,0.800,1.210,
21-06 00:41:37,0.0,0.0,0.0,531439616.0,119558144.0,654589952.0,791654400.0,0.0,0.0,0.0,12288.0,43.0,77.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,388.0,0.0,2.0,0.110,0.790,1.210,
21-06 00:41:38,0.0,0.0,0.0,531439616.0,119558144.0,654589952.0,791654400.0,0.0,0.0,0.0,0.0,36.0,66.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,388.0,0.0,0.0,0.110,0.790,1.210,
21-06 00:41:39,1.0,0.0,0.0,531439616.0,119558144.0,654589952.0,791654400.0,0.0,0.0,0.0,0.0,38.0,70.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,60.0,388.0,0.0,0.0,0.110,0.790,1.210,
